Index,Time Stamp (s),Intensity
2645,87.153,113.7977262
2646,87.186,113.7990191
2647,87.219,113.8004798
2648,87.252,113.7986251
2649,87.285,113.3201114
2650,87.318,113.32034
2651,87.351,113.3220023
2652,87.384,113.3204118
2653,87.417,113.5100367
2654,87.450,113.5101669
2655,87.483,113.5104567
2656,87.516,113.5103144
2657,87.549,112.7831424
2658,87.582,112.784159
2659,87.615,112.7853221
2660,87.648,112.7840852
2661,87.681,112.0885132
2662,87.714,112.0897685
2663,87.747,112.0907822
2664,87.780,112.4936738
2665,87.813,112.4951741
2666,87.846,112.4965196
2667,87.879,112.4951244
2668,87.912,112.7748119
2669,87.945,112.7757576
2670,87.978,112.7767212
2671,88.011,112.7742723
2672,88.044,112.589946
2673,88.077,112.5901837
2674,88.110,112.5921943
2675,88.143,112.5918123
2676,88.176,111.421618
2677,88.209,111.4240379
2678,88.242,111.4247512
2679,88.275,111.4237109
2680,88.308,111.3145751
2681,88.341,111.314891
2682,88.374,111.3161434
2683,88.407,111.1176138
2684,88.440,111.1187519
2685,88.473,111.120259
2686,88.506,111.1185137
2687,88.539,111.3309274
2688,88.572,111.330123
2689,88.605,111.3312823
2690,88.638,111.3300096
2691,88.671,111.3810161
2692,88.704,111.3814019
2693,88.737,111.3826172
2694,88.770,111.380869
2695,88.803,110.5969232
2696,88.836,110.5969739
2697,88.869,110.5989627
2698,88.902,110.5965283
2699,88.935,110.9250574
2700,88.968,110.9256129
2701,89.001,110.9236728
2702,89.034,110.9245009
2703,89.067,111.2280232
2704,89.100,111.228995
2705,89.133,111.2303082
2706,89.166,111.2289824
2707,89.199,111.1872492
2708,89.232,111.1872772
2709,89.265,111.1892781
2710,89.298,111.8516334
2711,89.331,111.8535812
2712,89.364,111.8549484
2713,89.397,112.5055285
2714,89.430,112.5053689
2715,89.463,112.5072536
2716,89.496,112.5050719
2717,89.529,112.4456134
2718,89.562,112.4452286
2719,89.595,112.4467376
2720,89.628,112.4449797
2721,89.661,113.1218475
2722,89.694,113.1211806
2723,89.727,113.1228361
2724,89.760,113.0212249
2725,89.793,113.0207687
2726,89.826,113.0226206
2727,89.859,113.0206602
2728,89.892,112.935556
2729,89.925,112.9368359
2730,89.958,112.9383492
2731,89.991,112.9342728
2732,90.024,112.9382832
2733,90.057,112.9411945
2734,90.090,112.9400014
2735,90.123,113.1768716
2736,90.156,113.1780006
2737,90.189,113.1790152
2738,90.222,112.7340205
2739,90.255,112.7352025
2740,90.288,112.7361564
2741,90.321,112.7349055
2742,90.354,112.9006178
2743,90.387,112.90261
2744,90.420,112.902866
2745,90.453,113.3057224
2746,90.486,113.3058849
2747,90.519,113.3073963
2748,90.552,113.3055691
2749,90.585,113.5749277
2750,90.618,113.5738296
2751,90.651,113.5753308
2752,90.684,113.5735349
2753,90.717,114.065231
2754,90.750,114.066686
2755,90.783,114.067988
2756,90.816,114.0667549
2757,90.849,114.0071894
2758,90.882,114.0077643
2759,90.915,114.0093104
2760,90.948,114.0077132
2761,90.981,113.7068398
2762,91.014,113.7067785
2763,91.047,113.7073978
2764,91.080,113.7074981
2765,91.113,114.1917303
2766,91.146,114.190368
2767,91.179,114.1928578
2768,91.212,113.9890639
2769,91.245,113.9887688
2770,91.278,113.9909452
2771,91.311,113.9888894
2772,91.344,113.0169285
2773,91.377,113.016738
2774,91.410,113.0182171
2775,91.443,113.0165779
2776,91.476,112.1830078
2777,91.509,112.1844097
2778,91.542,112.1858073
2779,91.575,112.1845009
2780,91.608,112.0474822
2781,91.641,112.0479104
2782,91.674,112.0497015
2783,91.707,112.0481192
2784,91.740,112.2582759
2785,91.773,112.2587317
2786,91.806,112.2604056
2787,91.839,112.2587654
2788,91.872,112.4502165
2789,91.905,112.4495968
2790,91.938,112.4526341
2791,91.971,112.4480001
2792,92.004,111.5358396
2793,92.037,111.5358275
2794,92.070,111.537295
2795,92.103,111.5370727
2796,92.136,111.2838252
2797,92.169,111.2849503
2798,92.202,111.2865403
2799,92.235,111.344075
2800,92.268,111.3454422
2801,92.301,111.3460865
2802,92.334,111.3454519
2803,92.367,111.3026172
2804,92.400,111.3050704
2805,92.433,111.305707
2806,92.466,111.3048867
2807,92.499,111.3101765
2808,92.532,111.3098577
2809,92.565,111.3103545
2810,92.598,111.3098669
2811,92.631,111.4042829
2812,92.664,111.4054871
2813,92.697,111.4063836
2814,92.730,111.4055208
2815,92.763,112.0625781
2816,92.796,106.8664709
2817,92.829,106.8681776
2818,92.862,106.868886
2819,92.895,105.7660484
2820,92.928,105.7668928
2821,92.961,105.765354
2822,92.994,105.8503675
2823,93.027,105.8509693
2824,93.060,105.8526596
2825,93.093,105.8522806
2826,93.126,104.1481351
2827,93.159,104.1482166
2828,93.192,104.1504596
2829,93.225,104.1477324
2830,93.258,104.6545669
2831,93.291,104.6551182
2832,93.324,104.6565577
2833,93.357,104.6547121
2834,93.390,104.3554856
2835,93.423,104.3563141
2836,93.456,104.3584722
2837,93.489,104.903493
2838,93.522,104.9039979
2839,93.555,104.9056467
2840,93.588,104.9040427
2841,93.621,105.5622762
2842,93.654,105.5626982
2843,93.687,105.5644999
2844,93.720,105.0433295
2845,93.753,105.0438026
2846,93.786,105.0461116
2847,93.819,105.0434717
2848,93.852,104.8003771
2849,93.885,104.8016816
2850,93.918,104.80265
2851,93.951,104.7921209
2852,93.984,104.792596
2853,94.017,104.793709
2854,94.050,104.7936193
2855,94.083,104.9551495
2856,94.116,104.9568364
2857,94.149,104.9578323
2858,94.182,104.9562553
2859,94.215,103.7552638
2860,94.248,103.7563084
2861,94.281,103.7580474
2862,94.314,103.7562264
2863,94.347,103.7962539
2864,94.380,103.79557
2865,94.413,103.7978144
2866,94.446,103.3932518
2867,94.479,103.3938214
2868,94.512,103.3953318
2869,94.545,103.393683
2870,94.578,103.5384978
2871,94.611,103.5392221
2872,94.644,103.5405252
2873,94.677,103.5387794
2874,94.710,104.0144112
2875,94.743,104.0159476
2876,94.776,104.0169459
2877,94.809,103.080109
2878,94.842,103.0812833
2879,94.875,103.0820964
2880,94.908,103.0810446
2881,94.941,103.3562548
2882,94.974,103.357446
2883,95.007,103.3588638
2884,95.040,103.3587071
2885,95.073,103.1765693
2886,95.106,103.1764255
2887,95.139,103.1783565
2888,95.172,102.3398847
2889,95.205,102.3410576
2890,95.238,102.3424749
2891,95.271,102.3409153
2892,95.304,103.8859361
2893,95.337,103.8865148
2894,95.370,103.888601
2895,95.403,103.5939627
2896,95.436,103.5939318
2897,95.469,103.5959081
2898,95.502,103.5940143
2899,95.535,104.2134992
2900,95.568,104.2138947
2901,95.601,104.2152691
2902,95.634,104.2134973
2903,95.667,104.2254133
2904,95.700,104.2237977
2905,95.733,104.2251061
2906,95.766,104.2485489
2907,95.799,104.2493514
2908,95.832,104.2503815
2909,95.865,104.249171
2910,95.898,104.06947
2911,95.931,104.0692477
2912,95.964,104.0713243
2913,95.997,103.9537973
2914,96.030,103.9549031
2915,96.063,103.9558121
2916,96.096,103.9555392
2917,96.129,104.511835
2918,96.162,104.5118089
2919,96.195,104.5135581
2920,96.228,104.5118186
2921,96.261,104.0422078
2922,96.294,104.0409693
2923,96.327,104.043572
2924,96.360,104.0404065
2925,96.393,103.3533473
2926,96.426,103.3547242
2927,96.459,103.3558449
2928,96.492,104.6330541
2929,96.525,104.6328308
2930,96.558,104.6345771
2931,96.591,104.6324908
2932,96.624,108.2848134
2933,96.657,108.2855377
2934,96.690,108.2875916
2935,96.723,114.8999291
2936,96.756,114.9015008
2937,96.789,114.9035147
2938,96.822,114.9030459
2939,96.855,125.7879644
2940,96.888,125.7882745
2941,96.921,125.7877151
2942,96.954,125.7867173
2943,96.987,131.1424373
2944,97.020,131.1445129
2945,97.053,131.1463672
2946,97.086,134.7774576
2947,97.119,134.7784394
2948,97.152,134.7798066
2949,97.185,134.779728
2950,97.218,134.6044551
2951,97.251,134.6049576
2952,97.284,134.6071547
2953,97.317,134.606767
2954,97.350,135.1704114
2955,97.383,135.1710407
2956,97.416,135.1729948
2957,97.449,132.0377228
2958,97.482,132.0374209
2959,97.515,132.0401881
2960,97.548,131.8850979
2961,97.581,131.8846296
2962,97.614,131.8873003
2963,97.647,131.8869411
2964,97.680,131.5014173
2965,97.713,131.5010484
2966,97.746,131.5024339
2967,97.779,130.3190418
2968,97.812,130.3184597
2969,97.845,130.3216406
2970,97.878,130.0141411
2971,97.911,130.0117795
2972,97.944,130.0125391
2973,97.977,129.8077638
2974,98.010,129.8088735
2975,98.043,129.8113947
2976,98.076,129.8108594
2977,98.109,129.8134274
2978,98.142,129.8129721
2979,98.175,129.8136193
2980,98.208,129.9928983
2981,98.241,129.9938214
2982,98.274,129.9949383
2983,98.307,129.9934524
2984,98.340,129.804334
2985,98.373,129.8016797
2986,98.406,129.8056168
2987,98.439,129.8097975
2988,98.472,129.810556
2989,98.505,129.8099802
2990,98.538,129.8104929
2991,98.571,129.8417515
2992,98.604,129.8406023
2993,98.637,129.8431221
2994,98.670,129.8430541
2995,98.703,129.8158902
2996,98.736,129.814973
2997,98.769,129.8174653
2998,98.802,129.8177455
2999,98.835,129.8248954
3000,98.868,129.8241454
3001,98.901,129.8205893
3002,98.934,128.8702204
3003,98.967,128.8680975
3004,99.000,128.8690813
3005,99.033,128.8746369
3006,99.066,129.2870843
3007,99.099,129.2884095
3008,99.132,129.2902865
3009,99.165,129.2902821
3010,99.198,129.8981891
3011,99.231,129.8994932
3012,99.264,129.9013344
3013,99.297,129.8994329
3014,99.330,129.4106684
3015,99.363,129.4089328
3016,99.396,129.4123611
3017,99.429,129.4118273
3018,99.462,129.417935
3019,99.495,129.4183999
3020,99.528,129.4185397
3021,99.561,129.2672897
3022,99.594,129.2685012
3023,99.627,129.2710103
3024,99.660,129.2703236
3025,99.693,128.6021036
3026,99.726,128.6013233
3027,99.759,128.6051268
3028,99.792,129.022214
3029,99.825,129.0200231
3030,99.858,129.0238185
3031,99.891,129.0200149
3032,99.924,128.7776688
3033,99.957,128.7729716
3034,99.990,128.7740533
3035,100.023,128.8077976
3036,100.056,128.8079379
3037,100.089,128.8107706
3038,100.122,128.8100125
3039,100.155,128.7068191
3040,100.188,128.7096417
3041,100.221,128.7104017
3042,100.254,128.9510812
3043,100.287,128.9524146
3044,100.320,128.9537013
3045,100.353,128.8605985
3046,100.386,128.8605281
3047,100.419,128.863152
3048,100.452,128.8628742
3049,100.485,129.9992472
3050,100.518,129.9980758
3051,100.551,130.0011569
3052,100.584,130.8960643
3053,100.617,130.8969232
3054,100.650,130.8990929
3055,100.683,131.429077
3056,100.716,131.4298659
3057,100.749,131.4320689
3058,100.782,131.431276
3059,100.815,132.100299
3060,100.848,132.1016257
3061,100.881,132.0991242
3062,100.914,132.5891643
3063,100.947,132.5861005
3064,100.980,132.5877749
3065,101.013,133.2600313
3066,101.046,133.2612625
3067,101.079,133.2635552
3068,101.112,133.2632629
3069,101.145,132.615625
3070,101.178,132.6182446
3071,101.211,132.6191474
3072,101.244,132.1581988
3073,101.277,132.1597459
3074,101.310,132.1610894
3075,101.343,132.6646383
3076,101.376,132.6640307
3077,101.409,132.6670042
3078,101.442,132.6860648
3079,101.475,132.6860605
3080,101.508,132.6883531
3081,101.541,132.6884823
3082,101.574,132.6944686
3083,101.607,132.6944753
3084,101.640,132.6942617
3085,101.673,132.8271499
3086,101.706,132.8282263
3087,101.739,132.8306665
3088,101.772,134.0926399
3089,101.805,134.0917467
3090,101.838,134.0946094
3091,101.871,134.4224392
3092,101.904,134.424293
3093,101.937,134.4244377
3094,101.970,133.6327918
3095,102.003,133.6336492
3096,102.036,133.6354567
3097,102.069,133.6352493
3098,102.102,133.6265196
3099,102.135,133.6275955
3100,102.168,133.6291213
3101,102.201,132.1902686
3102,102.234,132.1922261
3103,102.267,132.1936753
3104,102.300,131.4152064
3105,102.333,131.4154601
3106,102.366,131.4171494
3107,102.399,130.7387944
3108,102.432,130.7397188
3109,102.465,130.7417896
3110,102.498,127.6094907
3111,102.531,127.6096889
3112,102.564,127.6117091
3113,102.597,127.6111762
3114,102.630,122.3014897
3115,102.663,122.3036188
3116,102.696,122.3049769
3117,102.729,122.3035301
3118,102.762,122.3173085
3119,102.795,122.3171007
3120,102.828,122.3178342
3121,102.861,111.1015972
3122,102.894,111.1027392
3123,102.927,111.1036183
3124,102.960,105.9869136
3125,102.993,105.9859274
3126,103.026,105.9879225
3127,103.059,106.0827894
3128,103.092,106.0847931
3129,103.125,106.0861849
3130,103.158,105.8989371
3131,103.191,105.9003631
3132,103.224,105.9022377
3133,103.257,105.9001905
3134,103.290,106.1512813
3135,103.323,106.1525039
3136,103.356,106.1541633
3137,103.389,106.4364202
3138,103.422,106.435977
3139,103.455,106.4371518
3140,103.488,107.3937432
3141,103.521,107.39481
3142,103.554,107.3959399
3143,103.587,107.3946267
3144,103.620,107.4018133
3145,103.653,107.4007195
3146,103.686,107.4015779
3147,103.719,107.1807547
3148,103.752,107.1828945
3149,103.785,107.1838305
3150,103.818,106.9308473
3151,103.851,106.9309549
3152,103.884,106.9314935
3153,103.917,106.4464371
3154,103.950,106.4453742
3155,103.983,106.4474817
3156,104.016,106.4468369
3157,104.049,106.357609
3158,104.082,106.3585219
3159,104.115,106.3600993
3160,104.148,107.1909703
3161,104.181,107.1911912
3162,104.214,107.1920775
3163,104.247,106.877771
3164,104.280,106.8776008
3165,104.313,106.8796209
3166,104.346,107.4163537
3167,104.379,107.41629
3168,104.412,107.4178935
3169,104.445,109.4407123
3170,104.478,109.4415471
3171,104.511,109.4435373
3172,104.544,110.1923563
3173,104.577,110.1928159
3174,104.610,110.1944589
3175,104.643,110.1927604
3176,104.676,109.2368461
3177,104.709,109.23621
3178,104.742,109.2380035
3179,104.775,108.2389149
3180,104.808,108.2381747
3181,104.841,108.2370693
3182,104.874,107.9116271
3183,104.907,107.9118398
3184,104.940,107.9137915
3185,104.973,107.9132938
3186,105.006,108.3173177
3187,105.039,108.3185176
3188,105.072,108.3200574
3189,105.105,108.3205724
3190,105.138,108.3223973
3191,105.171,108.3207186
3192,105.204,108.3129008
3193,105.237,108.3126968
3194,105.270,108.3146427
3195,105.303,108.3057542
3196,105.336,108.3060918
3197,105.369,108.3077585
3198,105.402,107.5773761
3199,105.435,107.5776032
3200,105.468,107.5787351
3201,105.501,107.5775092
3202,105.534,108.6727382
3203,105.567,108.6735151
3204,105.600,108.6749682
3205,105.633,108.5821099
3206,105.666,108.5820775
3207,105.699,108.5840249
3208,105.732,108.1625323
3209,105.765,108.16284
3210,105.798,108.1646513
3211,105.831,108.1612254
3212,105.864,108.2091527
3213,105.897,108.208708
3214,105.930,108.2120356
3215,105.963,107.7760648
3216,105.996,107.7761646
3217,106.029,107.7779442
3218,106.062,107.9963561
3219,106.095,107.997053
3220,106.128,107.9979832
3221,106.161,107.9965905
3222,106.194,107.6900887
3223,106.227,107.6899445
3224,106.260,107.6916165
3225,106.293,108.809659
3226,106.326,108.809308
3227,106.359,108.8108647
3228,106.392,108.832893
3229,106.425,108.8326104
3230,106.458,108.8344951
3231,106.491,108.8800357
3232,106.524,108.8804499
3233,106.557,108.8817882
3234,106.590,108.880272
3235,106.623,108.371725
3236,106.656,108.3712486
3237,106.689,108.3724359
3238,106.722,108.2357306
3239,106.755,108.234428
3240,106.788,108.2362592
3241,106.821,109.9910407
3242,106.854,109.9899069
3243,106.887,109.9915451
3244,106.920,113.3127445
3245,106.953,113.313642
3246,106.986,113.3157827
3247,107.019,113.8605334
3248,107.052,113.8607851
3249,107.085,113.8623322
3250,107.118,113.8605744
3251,107.151,113.0433984
3252,107.184,113.0436372
3253,107.217,113.044986
3254,107.250,113.0433131
3255,107.283,111.7448544
3256,107.316,111.7443861
3257,107.349,111.7462153
3258,107.382,111.7441744
3259,107.415,110.9839675
3260,107.448,110.9841643
3261,107.481,110.9858468
3262,107.514,110.9839554
3263,107.547,111.3505604
3264,107.580,111.3512789
3265,107.613,111.352295
3266,107.646,111.350815
3267,107.679,114.999768
3268,107.712,114.9996224
3269,107.745,115.0024523
3270,107.778,114.9996291
3271,107.811,116.7176153
3272,107.844,116.7172029
3273,107.877,116.7187582
3274,107.910,116.7184037
3275,107.943,117.4776037
3276,107.976,117.4784124
3277,108.009,117.4797815
3278,108.042,118.4959703
3279,108.075,118.4985402
3280,108.108,118.4996672
3281,108.141,119.0289178
3282,108.174,119.0296943
3283,108.207,119.0311318
3284,108.240,119.0293885
3285,108.273,120.3317173
3286,108.306,120.3322082
3287,108.339,120.3342959
3288,108.372,120.3320838
3289,108.405,120.4713662
3290,108.438,120.4709168
3291,108.471,120.471929
3292,108.504,120.4708391
3293,108.537,121.1321909
3294,108.570,121.1336974
3295,108.603,121.1357677
3296,108.636,121.1336058
3297,108.669,122.1279181
3298,108.702,122.129648
3299,108.735,122.1306525
3300,108.768,122.1292824
3301,108.801,122.1729181
3302,108.834,122.1733266
3303,108.867,122.1760012
3304,108.900,123.2528815
3305,108.933,123.2528974
3306,108.966,123.2549489
3307,108.999,123.2544869
3308,109.032,122.0806916
3309,109.065,122.0812312
3310,109.098,122.0831829
3311,109.131,122.0813532
3312,109.164,122.1617072
3313,109.197,122.1631568
3314,109.230,122.1647106
3315,109.263,123.0234819
3316,109.296,123.0245693
3317,109.329,123.0261236
3318,109.362,123.0246759
3319,109.395,123.1723645
3320,109.428,123.1732142
3321,109.461,123.1747762
3322,109.494,123.1732538
3323,109.527,123.1787765
3324,109.560,123.1778265
3325,109.593,108.7745689
3326,109.626,108.7756105
3327,109.659,113.4591498
3328,109.692,113.4595896
3329,109.725,113.4622381
3330,109.758,113.4596658
3331,109.791,113.4592694
3332,109.824,114.0797188
3333,109.857,114.0800829
3334,109.890,114.0828993
3335,109.923,112.3329495
3336,109.956,112.3330888
3337,109.989,112.334566
3338,110.022,112.3329572
3339,110.055,111.0526191
3340,110.088,111.0532219
3341,110.121,111.0554374
3342,110.154,111.0530488
3343,110.187,111.1186106
3344,110.220,111.1181226
3345,110.253,111.1196431
3346,110.286,111.1177556
3347,110.319,113.3602894
3348,110.352,113.3611145
3349,110.385,113.3630845
3350,110.418,116.0943383
3351,110.451,116.0938836
3352,110.484,116.0962804
3353,110.517,116.0939545
3354,110.550,119.3358444
3355,110.583,119.3369387
3356,110.616,119.3389212
3357,110.649,123.8479557
3358,110.682,123.8493634
3359,110.715,123.8509925
3360,110.748,123.8490234
3361,110.781,125.7803916
3362,110.814,125.7797685
3363,110.847,125.7808001
3364,110.880,125.7807591
3365,110.913,125.7808748
3366,110.946,126.1414477
3367,110.979,126.1420973
3368,111.012,126.1436473
3369,111.045,128.0276374
3370,111.078,128.0279755
3371,111.111,128.0298182
3372,111.144,128.0279524
3373,111.177,130.1765586
3374,111.210,130.177989
3375,111.243,130.1795718
3376,111.276,130.1779104
3377,111.309,130.843084
3378,111.342,130.8430816
3379,111.375,130.844592
3380,111.408,130.842759
3381,111.441,132.6416995
3382,111.474,132.6440037
3383,111.507,132.6448042
3384,111.540,131.704756
3385,111.573,131.705435
3386,111.606,131.7070964
3387,111.639,132.1429292
3388,111.672,132.1425719
3389,111.705,132.1450294
3390,111.738,132.1426292
3391,111.771,131.8120501
3392,111.804,131.8127778
3393,111.837,131.8140191
3394,111.870,131.8140239
3395,111.903,131.7888035
3396,111.936,131.7887809
3397,111.969,131.790422
3398,112.002,131.7888098
3399,112.035,131.7145158
3400,112.068,131.7140818
3401,112.101,131.7151509
3402,112.134,131.714091
3403,112.167,131.2566291
3404,112.200,131.2573476
3405,112.233,131.2596123
3406,112.266,131.2575178
3407,112.299,131.2105406
3408,112.332,131.2110364
3409,112.365,131.212799
3410,112.398,130.7796812
3411,112.431,130.7805324
3412,112.464,130.7823616
3413,112.497,130.7804803
3414,112.530,130.6999402
3415,112.563,130.701848
3416,112.596,130.7034616
3417,112.629,130.7014742
3418,112.662,130.2787693
3419,112.695,130.2780204
3420,112.728,130.2800125
3421,112.761,131.8287616
3422,112.794,131.8291401
3423,112.827,131.8307803
3424,112.860,132.3066594
3425,112.893,132.3068972
3426,112.926,132.3085711
3427,112.959,132.3068846
3428,112.992,132.3086212
3429,113.025,132.299362
3430,113.058,132.2995409
3431,113.091,132.2994551
3432,113.124,132.2995838
3433,113.157,132.366725
3434,113.190,132.3678583
3435,113.223,132.3695038
3436,113.256,132.3677069
3437,113.289,131.8192617
3438,113.322,131.8195481
3439,113.355,131.8217568
3440,113.388,131.8196663
3441,113.421,131.5218818
3442,113.454,131.5216228
3443,113.487,131.5232731
3444,113.520,131.5216643
3445,113.553,131.4999764
3446,113.586,131.500354
3447,113.619,131.5018282
3448,113.652,131.4998085
3449,113.685,131.7806453
3450,113.718,131.781779
3451,113.751,131.7799064
3452,113.784,131.7810021
3453,113.817,133.1032711
3454,113.850,133.1053897
3455,113.883,133.1061873
3456,113.916,133.104863
3457,113.949,133.0615905
3458,113.982,133.0621422
3459,114.015,133.0643118
3460,114.048,133.0622893
3461,114.081,133.8095457
3462,114.114,133.8105165
3463,114.147,133.8119324
3464,114.180,133.8102971
3465,114.213,134.0035928
3466,114.246,134.0042612
3467,114.279,134.005571
3468,114.312,133.3861994
3469,114.345,133.3866647
3470,114.378,133.3886251
3471,114.411,133.3864328
3472,114.444,133.2747536
3473,114.477,133.276874
3474,114.510,133.2783097
3475,114.543,133.2769078
3476,114.576,133.2484843
3477,114.609,133.2500791
3478,114.642,133.2513715
3479,114.675,133.2498708
3480,114.708,133.6568504
3481,114.741,133.6569613
3482,114.774,133.6572941
3483,114.807,133.6594512
3484,114.840,133.224158
3485,114.873,133.224784
3486,114.906,133.2262404
3487,114.939,133.7010002
3488,114.972,133.7013706
3489,115.005,133.7031887
3490,115.038,133.7017197
3491,115.071,133.6157658
3492,115.104,133.6165283
3493,115.137,133.6184901
3494,115.170,133.6166382
3495,115.203,133.6752093
3496,115.236,133.6760161
3497,115.269,133.6787442
3498,115.302,133.6758801
3499,115.335,133.9143509
3500,115.368,133.9149913
3501,115.401,133.9161323
3502,115.434,133.8835692
3503,115.467,133.8849267
3504,115.500,133.8865659
3505,115.533,133.8852006
3506,115.566,134.368248
3507,115.599,134.3689468
3508,115.632,134.3708247
3509,115.665,134.1125969
3510,115.698,134.1121451
3511,115.731,134.1107215
3512,115.764,134.1113156
3513,115.797,134.9725367
3514,115.830,134.9719488
3515,115.863,134.9746055
3516,115.896,134.9738609
3517,115.929,134.7682658
3518,115.962,134.7705927
3519,115.995,134.7720747
3520,116.028,134.7703168
3521,116.061,134.6177541
3522,116.094,134.6183902
3523,116.127,134.6195163
3524,116.160,134.6180517
3525,116.193,134.3519946
3526,116.226,134.3526876
3527,116.259,134.3540702
3528,116.292,134.352542
3529,116.325,134.4302522
3530,116.358,134.4311762
3531,116.391,134.4326162
3532,116.424,134.4308574
3533,116.457,134.5566233
3534,116.490,134.5561989
3535,116.523,134.5584062
3536,116.556,134.5559259
3537,116.589,135.020734
3538,116.622,135.0212953
3539,116.655,135.0237235
3540,116.688,135.6196711
3541,116.721,135.620178
3542,116.754,135.6203901
3543,116.787,135.6209587
3544,116.820,135.9057928
3545,116.853,135.9043842
3546,116.886,135.9082055
3547,116.919,135.9073828
3548,116.952,135.6150362
3549,116.985,135.6151722
3550,117.018,135.616046
3551,117.051,135.6152705
3552,117.084,135.6159857
3553,117.117,135.0413527
3554,117.150,135.0435687
3555,117.183,135.0450121
3556,117.216,135.0434939
3557,117.249,135.5481009
3558,117.282,135.5501987
3559,117.315,135.551618
3560,117.348,135.5503453
3561,117.381,135.610978
3562,117.414,135.6108724
3563,117.447,135.6132282
3564,117.480,134.9799079
3565,117.513,134.9808946
3566,117.546,134.9825873
3567,117.579,134.9812707
3568,117.612,134.4372888
3569,117.645,134.4374918
3570,117.678,134.4397859
3571,117.711,134.1258107
3572,117.744,134.1256173
3573,117.777,134.1277431
3574,117.810,134.1295472
3575,117.843,135.3683343
3576,117.876,135.3703713
3577,117.909,135.3717351
3578,117.942,135.3704123
3579,117.975,135.6673592
3580,118.008,135.6688706
3581,118.041,135.6705126
3582,118.074,135.6689072
3583,118.107,135.2700169
3584,118.140,135.2723356
3585,118.173,135.2733695
3586,118.206,135.2720081
3587,118.239,135.4187008
3588,118.272,135.4197859
3589,118.305,135.4216961
3590,118.338,135.4198534
3591,118.371,134.6946002
3592,118.404,134.6948409
3593,118.437,134.6961343
3594,118.470,134.6944454
3595,118.503,134.1665837
3596,118.536,134.1673987
3597,118.569,134.1693822
3598,118.602,134.1670332
3599,118.635,134.8034336
3600,118.668,134.8042501
3601,118.701,134.8021484
3602,118.734,134.8024986
3603,118.767,134.322053
3604,118.800,134.3214805
3605,118.833,134.3258473
3606,118.866,134.3434052
3607,118.899,134.3417593
3608,118.932,134.3449701
3609,118.965,134.3438267
3610,118.998,134.5049238
3611,119.031,134.5035706
3612,119.064,134.5066286
3613,119.097,134.5064574
3614,119.130,134.4627069
3615,119.163,134.4620915
3616,119.196,134.4654943
3617,119.229,134.4644227
3618,119.262,134.2493567
3619,119.295,134.2494227
3620,119.328,134.2518451
3621,119.361,134.2512211
3622,119.394,134.4991546
3623,119.427,134.5013088
3624,119.460,134.5030146
3625,119.493,134.5013479
3626,119.526,134.8121113
3627,119.559,134.8127614
3628,119.592,134.814306
3629,119.625,134.8162847
3630,119.658,134.8149113
3631,119.691,134.8143538
3632,119.724,134.8140138
3633,119.757,134.44375
3634,119.790,134.4437225
3635,119.823,134.4471576
3636,119.856,134.4468615
3637,119.889,134.1833912
3638,119.922,134.1828762
3639,119.955,134.1853159
3640,119.988,134.3449156
3641,120.021,134.3439275
3642,120.054,134.3462447
3643,120.087,134.3465172
3644,120.120,134.7115283
3645,120.153,134.712514
3646,120.186,134.7148891
3647,120.219,134.7123963
3648,120.252,131.7005782
3649,120.285,131.700843
3650,120.318,131.7032287
3651,120.351,131.7026529
3652,120.384,132.3242241
3653,120.417,132.3250868
3654,120.450,132.3265996
3655,120.483,132.324836
3656,120.516,134.118873
3657,120.549,134.1210557
3658,120.582,134.1216416
3659,120.615,133.0143731
3660,120.648,138.7633136
3661,120.681,138.7630237
3662,120.714,138.7631028
3663,120.747,137.7403834
3664,120.780,137.7408444
3665,120.813,137.743043
3666,120.846,137.7427469
3667,120.879,138.7179726
3668,120.912,138.7192477
3669,120.945,138.7209004
3670,120.978,138.7191686
3671,121.011,138.4783565
3672,121.044,138.4792385
3673,121.077,138.4805946
3674,121.110,139.0382171
3675,121.143,139.0386425
3676,121.176,139.0395795
3677,121.209,139.0387703
3678,121.242,139.2161955
3679,121.275,139.2176635
3680,121.308,139.2192327
3681,121.341,139.2179745
3682,121.374,138.5868943
3683,121.407,138.5891363
3684,121.440,138.5901678
3685,121.473,138.5892159
3686,121.506,140.3593253
3687,121.539,140.3614352
3688,121.572,140.3624301
3689,121.605,140.3612196
3690,121.638,140.3624402
3691,121.671,141.2783565
3692,121.704,141.2805546
3693,121.737,141.2821663
3694,121.770,142.0431862
3695,121.803,142.0435166
3696,121.836,142.0454755
3697,121.869,142.0456105
3698,121.902,142.0782605
3699,121.935,142.0801751
3700,121.968,142.0811468
3701,122.001,142.0392496
3702,122.034,142.0395882
3703,122.067,142.0417501
3704,122.100,142.0048042
3705,122.133,142.0062601
3706,122.166,142.0073727
3707,122.199,142.0076408
3708,122.232,142.1060238
3709,122.265,142.106888
3710,122.298,142.1070356
3711,122.331,142.1072825
3712,122.364,143.0420563
3713,122.397,143.043166
3714,122.430,143.0450101
3715,122.463,143.0433782
3716,122.496,143.1716966
3717,122.529,143.1731351
3718,122.562,143.1746701
3719,122.595,143.1730763
3720,122.628,143.82697
3721,122.661,143.8259592
3722,122.694,143.8271156
3723,122.727,143.8280932
3724,122.760,144.09989
3725,122.793,144.1018711
3726,122.826,144.1032446
3727,122.859,144.1503906
3728,122.892,144.1509375
