Index,Time Stamp (s),Intensity
2634,86.856,126.9298274
2635,86.889,126.9284587
2636,86.922,127.089879
2637,86.955,127.0907104
2638,86.988,127.0922651
2639,87.021,126.9940138
2640,87.054,126.9940953
2641,87.087,126.9907759
2642,87.120,126.5256882
2643,87.153,126.5213194
2644,87.186,126.5255025
2645,87.219,129.2838358
2646,87.252,129.284932
2647,87.285,129.2857595
2648,87.318,129.2848891
2649,87.351,129.2857514
2650,87.384,127.6586429
2651,87.417,127.6592313
2652,87.450,127.6604422
2653,87.483,127.6595115
2654,87.516,129.5963778
2655,87.549,129.5990075
2656,87.582,129.4130483
2657,87.615,129.4110836
2658,87.648,129.4133599
2659,87.681,129.5022024
2660,87.714,129.503561
2661,87.747,129.5044743
2662,87.780,129.5035412
2663,87.813,129.5198336
2664,87.846,129.5202059
2665,87.879,129.5217115
2666,87.912,128.960734
2667,87.945,128.9587886
2668,87.978,128.961779
2669,88.011,128.2399783
2670,88.044,128.2411753
2671,88.077,128.2376167
2672,88.110,128.2363648
2673,88.143,128.9490379
2674,88.176,128.9466382
2675,88.209,128.9497569
2676,88.242,128.9491985
2677,88.275,128.4131535
2678,88.308,128.4142559
2679,88.341,128.3949368
2680,88.374,128.3949759
2681,88.407,128.3963628
2682,88.440,128.3953318
2683,88.473,128.7279191
2684,88.506,128.7287867
2685,88.539,128.729428
2686,88.572,128.7282735
2687,88.605,128.7294117
2688,88.638,128.4720443
2689,88.671,128.4723158
2690,88.704,128.4736179
2691,88.737,128.7949257
2692,88.770,128.7967752
2693,88.803,128.7975709
2694,88.836,129.0068977
2695,88.869,129.0085672
2696,88.902,127.9381004
2697,88.935,127.9384867
2698,88.968,127.9400603
2699,89.001,127.9383608
2700,89.034,128.4467675
2701,89.067,128.4447319
2702,89.100,128.4443104
2703,89.133,128.4465167
2704,89.166,128.5925121
2705,89.199,128.5918504
2706,89.232,128.5939612
2707,89.265,129.3287707
2708,89.298,129.3295274
2709,89.331,129.3303863
2710,89.364,128.6185624
2711,89.397,128.6184742
2712,89.430,128.6196065
2713,89.463,128.6184949
2714,89.496,128.5574161
2715,89.529,128.5585055
2716,89.562,129.2703448
2717,89.595,129.2710966
2718,89.628,129.2730811
2719,89.661,129.2710957
2720,89.694,130.2786126
2721,89.727,130.2803482
2722,89.760,130.2817467
2723,89.793,130.2804297
2724,89.826,130.281862
2725,89.859,130.8539757
2726,89.892,130.8552223
2727,89.925,130.8564887
2728,89.958,130.2945626
2729,89.991,130.2956896
2730,90.024,130.2972531
2731,90.057,129.6230334
2732,90.090,129.6241377
2733,90.123,130.6138339
2734,90.156,130.6116662
2735,90.189,130.6136005
2736,90.222,130.6138214
2737,90.255,130.0999826
2738,90.288,130.1002792
2739,90.321,130.1017038
2740,90.354,130.1004509
2741,90.387,130.4217491
2742,90.420,130.4222888
2743,90.453,130.4228135
2744,90.486,130.417867
2745,90.519,130.4195939
2746,90.552,130.4202633
2747,90.585,130.4195915
2748,90.618,131.0032499
2749,90.651,131.0038387
2750,90.684,131.0052074
2751,90.717,129.9199855
2752,90.750,129.9212534
2753,90.783,129.9226273
2754,90.816,129.9214742
2755,90.849,129.7428009
2756,90.882,129.7434799
2757,90.915,129.7450622
2758,90.948,129.8685421
2759,90.981,129.8710576
2760,91.014,129.8714308
2761,91.047,129.8666102
2762,91.080,128.8645245
2763,91.113,128.8636849
2764,91.146,128.8672058
2765,91.179,128.6649682
2766,91.212,128.6662596
2767,91.245,128.6673066
2768,91.278,128.6663354
2769,91.311,128.5431679
2770,91.344,128.5448963
2771,91.377,129.1691025
2772,91.410,129.1698404
2773,91.443,129.1708922
2774,91.476,129.1703361
2775,91.509,128.7700555
2776,91.542,128.7710923
2777,91.575,128.7719758
2778,91.608,128.0798544
2779,91.641,128.0803077
2780,91.674,128.0818408
2781,91.707,128.0801461
2782,91.740,129.7847979
2783,91.773,129.7865215
2784,91.806,129.7877792
2785,91.839,128.984103
2786,91.872,128.9843345
2787,91.905,128.9854736
2788,91.938,128.9842631
2789,91.971,130.1340225
2790,92.004,130.1343557
2791,92.037,130.1321581
2792,92.070,130.1262293
2793,92.103,130.125273
2794,92.136,130.1290929
2795,92.169,130.1295153
2796,92.202,130.8618292
2797,92.235,130.8619999
2798,92.268,130.8631776
2799,92.301,130.8618769
2800,92.334,130.6650434
2801,92.367,130.6662379
2802,92.400,130.6669792
2803,92.433,130.6661738
2804,92.466,130.2405503
2805,92.499,130.2414921
2806,92.532,130.2939771
2807,92.565,130.2939767
2808,92.598,130.2958912
2809,92.631,130.154743
2810,92.664,130.1560822
2811,92.697,130.1570597
2812,92.730,130.1557894
2813,92.763,130.8021682
2814,92.796,130.8047526
2815,92.829,130.8055001
2816,92.862,130.8047323
2817,92.895,131.0014911
2818,92.928,131.0011767
2819,92.961,131.3905213
2820,92.994,131.3887703
2821,93.027,131.3881091
2822,93.060,131.3872039
2823,93.093,129.5151051
2824,93.126,129.515557
2825,93.159,129.5175521
2826,93.192,129.9800685
2827,93.225,129.9803086
2828,93.258,129.9818789
2829,93.291,129.9803236
2830,93.324,129.9819652
2831,93.357,130.2504417
2832,93.390,130.250951
2833,93.423,130.2513778
2834,93.456,128.2873997
2835,93.489,128.2887553
2836,93.522,128.2898235
2837,93.555,128.3896422
2838,93.588,128.3896658
2839,93.621,128.3912399
2840,93.654,128.1383179
2841,93.687,128.1394092
2842,93.720,128.1406414
2843,93.753,128.1393364
2844,93.786,127.0347541
2845,93.819,127.0358165
2846,93.852,127.0370168
2847,93.885,126.706196
2848,93.918,126.7073384
2849,93.951,126.7083386
2850,93.984,127.8891392
2851,94.017,127.8875024
2852,94.050,127.8866011
2853,94.083,128.7439916
2854,94.116,128.7414149
2855,94.149,128.7446807
2856,94.182,128.7445105
2857,94.215,127.9927083
2858,94.248,127.9934293
2859,94.281,127.9949778
2860,94.314,128.5074913
2861,94.347,128.5083729
2862,94.380,128.5092892
2863,94.413,128.5084925
2864,94.446,128.509347
2865,94.479,128.8775294
2866,94.512,128.8781723
2867,94.545,128.1330319
2868,94.578,128.132826
2869,94.611,128.134701
2870,94.644,128.1329485
2871,94.677,128.1347314
2872,94.710,128.6992824
2873,94.743,128.6987592
2874,94.776,128.6460923
2875,94.809,128.6438064
2876,94.842,128.6463378
2877,94.875,130.2883266
2878,94.908,130.2887587
2879,94.941,130.2899359
2880,94.974,130.2883656
2881,95.007,129.8567221
2882,95.040,129.8575897
2883,95.073,129.8590871
2884,95.106,129.8591112
2885,95.139,129.9066281
2886,95.172,129.9073413
2887,95.205,131.0512756
2888,95.238,131.0497323
2889,95.271,131.0514892
2890,95.304,131.0514665
2891,95.337,130.7196841
2892,95.370,130.7207171
2893,95.403,130.721168
2894,95.436,130.7205541
2895,95.469,131.3560335
2896,95.502,131.3567704
2897,95.535,131.3578733
2898,95.568,131.356697
2899,95.601,132.1074426
2900,95.634,132.1070679
2901,95.667,132.1090162
2902,95.700,131.7530343
2903,95.733,131.7547434
2904,95.766,131.7561613
2905,95.799,132.5914313
2906,95.832,132.5915562
2907,95.865,132.5929919
2908,95.898,132.5913981
2909,95.931,132.1008266
2910,95.964,132.1014482
2911,95.997,132.0984399
2912,96.030,132.0961376
2913,96.063,132.3879856
2914,96.096,132.3864718
2915,96.129,132.8552392
2916,96.162,132.8531371
2917,96.195,132.8562939
2918,96.228,132.8556448
2919,96.261,133.1125048
2920,96.294,133.1131067
2921,96.327,133.1145149
2922,96.360,132.7681824
2923,96.393,132.7684717
2924,96.426,132.7695221
2925,96.459,131.4689029
2926,96.492,131.4691112
2927,96.525,131.4703511
2928,96.558,131.4687654
2929,96.591,132.2758449
2930,96.624,132.2778356
2931,96.657,132.2790201
2932,96.690,131.7142863
2933,96.723,131.7152344
2934,96.756,131.7163503
2935,96.789,131.7153366
2936,96.822,131.8493302
2937,96.855,131.8492048
2938,96.888,131.8511593
2939,96.921,131.8489111
2940,96.954,131.5756578
2941,96.987,131.5748987
2942,97.020,131.5739728
2943,97.053,132.4507147
2944,97.086,132.4494343
2945,97.119,132.4510209
2946,97.152,132.3986169
2947,97.185,132.399986
2948,97.218,132.4013682
2949,97.251,134.0447352
2950,97.284,134.0451273
2951,97.317,134.0473872
2952,97.350,134.0452257
2953,97.383,134.0472651
2954,97.416,131.969659
2955,97.449,131.9704504
2956,97.482,133.1770206
2957,97.515,133.1780835
2958,97.548,133.1786121
2959,97.581,133.4645669
2960,97.614,133.4650386
2961,97.647,133.4666223
2962,97.680,133.4650516
2963,97.713,133.7474754
2964,97.746,133.7479794
2965,97.779,133.7495761
2966,97.812,134.2133054
2967,97.845,134.2138002
2968,97.878,134.2155522
2969,97.911,134.2139887
2970,97.944,134.2157446
2971,97.977,134.0646639
2972,98.010,134.0652604
2973,98.043,133.0075048
2974,98.076,133.0062765
2975,98.109,133.0091131
2976,98.142,133.5098153
2977,98.175,133.511276
2978,98.208,133.5135624
2979,98.241,133.5114554
2980,98.274,133.5135311
2981,98.307,133.4481645
2982,98.340,133.4493996
2983,98.373,133.4503858
2984,98.406,132.6096928
2985,98.439,132.6103911
2986,98.472,132.6112973
2987,98.505,131.9951239
2988,98.538,131.9956795
2989,98.571,131.9973172
2990,98.604,131.9955257
2991,98.637,131.8717086
2992,98.670,131.871944
2993,98.703,132.4409799
2994,98.736,132.4378535
2995,98.769,132.4414545
2996,98.802,132.4410484
2997,98.835,131.9093818
2998,98.868,131.9104813
2999,98.901,131.9119782
3000,98.934,131.9106289
3001,98.967,131.3922463
3002,99.000,131.3926095
3003,99.033,131.3943673
3004,99.066,131.6361126
3005,99.099,131.6371185
3006,99.132,131.6382094
3007,99.165,131.636956
3008,99.198,131.4925661
3009,99.231,131.4924947
3010,99.264,131.4936613
3011,99.297,131.1955763
3012,99.330,131.1967896
3013,99.363,131.1988243
3014,99.396,131.5780758
3015,99.429,131.5792303
3016,99.462,131.5796677
3017,99.495,131.5791999
3018,99.528,132.0973317
3019,99.561,132.097825
3020,99.594,132.0989053
3021,99.627,132.0976312
3022,99.660,132.0503332
3023,99.693,132.0498655
3024,99.726,131.6287336
3025,99.759,131.6279509
3026,99.792,131.6300646
3027,99.825,131.627567
3028,99.858,131.5495153
3029,99.891,131.5501051
3030,99.924,131.5518359
3031,99.957,131.127268
3032,99.990,131.1268007
3033,100.023,131.1288947
3034,100.056,131.128206
3035,100.089,131.3004514
3036,100.122,131.3014694
3037,100.155,131.3032301
3038,100.188,131.4178463
3039,100.221,131.4187775
3040,100.254,131.4202763
3041,100.287,131.4187133
3042,100.320,131.3943711
3043,100.353,131.3954109
3044,100.386,131.3969604
3045,100.419,130.6408478
3046,100.452,130.6417458
3047,100.485,130.6416956
3048,100.518,131.272146
3049,100.551,131.273166
3050,100.584,131.2743528
3051,100.617,131.2730146
3052,100.650,131.2742998
3053,100.683,131.6945665
3054,100.716,131.6952459
3055,100.749,131.6966517
3056,100.782,131.7272758
3057,100.815,131.7297126
3058,100.848,131.7304538
3059,100.881,131.9417718
3060,100.914,131.9428352
3061,100.947,131.9380744
3062,100.980,131.9786526
3063,101.013,131.9758295
3064,101.046,131.978437
3065,101.079,131.9817327
3066,101.112,132.1644893
3067,101.145,132.1645959
3068,101.178,132.1665008
3069,101.211,132.6300786
3070,101.244,132.631806
3071,101.277,132.6332533
3072,101.310,132.6317067
3073,101.343,133.2546909
3074,101.376,133.2557542
3075,101.409,133.2174089
3076,101.442,133.2181115
3077,101.475,133.2187558
3078,101.508,133.2178361
3079,101.541,132.9952908
3080,101.574,132.9957774
3081,101.607,132.996291
3082,101.640,132.9957687
3083,101.673,133.289727
3084,101.706,133.2917559
3085,101.739,133.2925989
3086,101.772,131.9135658
3087,101.805,131.9144358
3088,101.838,131.9157301
3089,101.871,131.9144334
3090,101.904,131.9157388
3091,101.937,131.4722
3092,101.970,131.4726929
3093,102.003,132.3063006
3094,102.036,132.3051379
3095,102.069,132.3076866
3096,102.102,132.3077556
3097,102.135,132.2629861
3098,102.168,132.2629856
3099,102.201,133.1055729
3100,102.234,133.1074899
3101,102.267,133.1084182
3102,102.300,133.1073973
3103,102.333,133.1084481
3104,102.366,133.1725651
3105,102.399,133.1728631
3106,102.432,133.1750974
3107,102.465,133.3756014
3108,102.498,133.3772068
3109,102.531,133.3781043
3110,102.564,133.3771422
3111,102.597,132.3510335
3112,102.630,132.3521885
3113,102.663,131.6352064
3114,102.696,131.6345626
3115,102.729,131.6361434
3116,102.762,131.6342125
3117,102.795,131.5027894
3118,102.828,131.5031409
3119,102.861,131.5049257
3120,102.894,131.2730478
3121,102.927,131.270041
3122,102.960,131.2691686
3123,102.993,131.9694526
3124,103.026,131.9702715
3125,103.059,131.9721012
3126,103.092,131.9724749
3127,103.125,131.9722131
3128,103.158,132.3322627
3129,103.191,132.3338653
3130,103.224,132.3341946
3131,103.257,132.4310219
3132,103.290,132.4319155
3133,103.323,132.4337095
3134,103.356,132.0765461
3135,103.389,132.0770308
3136,103.422,132.0786617
3137,103.455,132.1518682
3138,103.488,132.1535991
3139,103.521,132.1547868
3140,103.554,132.1537977
3141,103.587,132.8739902
3142,103.620,132.8739058
3143,103.653,132.8754461
3144,103.686,132.5770549
3145,103.719,132.5778487
3146,103.752,132.5795047
3147,103.785,132.5778969
3148,103.818,132.4114689
3149,103.851,132.4127633
3150,103.884,132.4138368
3151,103.917,132.4074219
3152,103.950,133.7014588
3153,103.983,133.7007489
3154,104.016,134.199265
3155,104.049,134.1976514
3156,104.082,134.2002016
3157,104.115,134.2002247
3158,104.148,133.5182523
3159,104.181,133.5190596
3160,104.214,133.5203356
3161,104.247,134.3389752
3162,104.280,134.3388976
3163,104.313,134.3411405
3164,104.346,134.3390413
3165,104.379,133.5998037
3166,104.412,133.5999127
3167,104.445,133.6018784
3168,104.478,132.4884428
3169,104.511,132.4900019
3170,104.544,132.4909264
3171,104.577,132.4898462
3172,104.610,132.0583107
3173,104.643,132.0576857
3174,104.676,132.0597087
3175,104.709,132.9582687
3176,104.742,132.9579832
3177,104.775,132.9602074
3178,104.808,133.2133507
3179,104.841,133.2137182
3180,104.874,133.2152151
3181,104.907,133.9496807
3182,104.940,133.9504123
3183,104.973,133.9522521
3184,105.006,133.9519864
3185,105.039,133.5593519
3186,105.072,133.5604244
3187,105.105,133.5613696
3188,105.138,133.4246653
3189,105.171,133.4246012
3190,105.204,133.425775
3191,105.237,133.4244256
3192,105.270,132.7661921
3193,105.303,132.7683275
3194,105.336,132.769525
3195,105.369,132.8120231
3196,105.402,132.8133406
3197,105.435,132.8147198
3198,105.468,132.8132374
3199,105.501,133.6953631
3200,105.534,133.6969208
3201,105.567,133.6978737
3202,105.600,133.6971099
3203,105.633,133.3137379
3204,105.666,133.3140287
3205,105.699,133.3154721
3206,105.732,133.4459886
3207,105.765,133.447161
3208,105.798,133.447963
3209,105.831,133.2010875
3210,105.864,133.2015943
3211,105.897,133.1991758
3212,105.930,132.8809288
3213,105.963,132.8807731
3214,105.996,132.8840533
3215,106.029,132.8839921
3216,106.062,133.3146542
3217,106.095,133.3153607
3218,106.128,133.3170954
3219,106.161,132.79648
3220,106.194,132.7974122
3221,106.227,132.7987317
3222,106.260,133.6841908
3223,106.293,133.6840654
3224,106.326,133.6861116
3225,106.359,133.6838812
3226,106.392,132.1690066
3227,106.425,132.1691262
3228,106.458,132.1707595
3229,106.491,132.1690365
3230,106.524,132.6584452
3231,106.557,132.6594734
3232,106.590,132.6606602
3233,106.623,132.359619
3234,106.656,132.3591614
3235,106.689,132.3605059
3236,106.722,132.3591045
3237,106.755,134.161822
3238,106.788,134.1620968
3239,106.821,134.1633965
3240,106.854,133.8050159
3241,106.887,133.8033767
3242,106.920,133.8018885
3243,106.953,133.0841874
3244,106.986,133.0829196
3245,107.019,133.083614
3246,107.052,133.083927
3247,107.085,133.2568793
3248,107.118,133.2573129
3249,107.151,133.2595939
3250,107.184,133.3136892
3251,107.217,133.3146113
3252,107.250,133.3161015
3253,107.283,134.2319319
3254,107.316,134.2336868
3255,107.349,134.2348929
3256,107.382,134.7660667
3257,107.415,134.7665403
3258,107.448,134.7679798
3259,107.481,134.766346
3260,107.514,134.2143359
3261,107.547,134.2147868
3262,107.580,134.2164453
3263,107.613,133.6456192
3264,107.646,133.645747
3265,107.679,133.6467221
3266,107.712,133.6456756
3267,107.745,133.6467197
3268,107.778,133.7698857
3269,107.811,133.7712167
3270,107.844,133.3296238
3271,107.877,133.326874
3272,107.910,133.3257084
3273,107.943,133.3278057
3274,107.976,133.3295438
3275,108.009,134.5515736
3276,108.042,134.5530975
3277,108.075,134.5548389
3278,108.108,134.0789612
3279,108.141,134.0799103
3280,108.174,134.0810098
3281,108.207,134.6935397
3282,108.240,134.6947251
3283,108.273,134.6962895
3284,108.306,135.450448
3285,108.339,135.4520163
3286,108.372,135.4533724
3287,108.405,135.2641064
3288,108.438,135.2643234
3289,108.471,135.2658367
3290,108.504,135.2643258
3291,108.537,135.3429861
3292,108.570,135.3440384
3293,108.603,135.344675
3294,108.636,134.9141397
3295,108.669,134.9148114
3296,108.702,134.9160412
3297,108.735,134.9148471
3298,108.768,136.0002175
3299,108.801,136.0005768
3300,108.834,136.0017747
3301,108.867,136.2863595
3302,108.900,136.2864289
3303,108.933,136.2878067
3304,108.966,137.0415972
3305,108.999,137.0419121
3306,109.032,137.0435537
3307,109.065,137.0417004
3308,109.098,136.2550212
3309,109.131,136.2562095
3310,109.164,136.2576934
3311,109.197,136.2563585
3312,109.230,136.2577199
3313,109.263,136.3535918
3314,109.296,136.3550092
3315,109.329,136.3561376
3316,109.362,136.8161603
3317,109.395,136.8158058
3318,109.428,137.0126654
3319,109.461,137.0133907
3320,109.494,137.0156409
3321,109.527,137.0132026
3322,109.560,138.227989
3323,109.593,138.2297815
3324,109.626,138.2307123
3325,109.659,137.296686
3326,109.692,137.2974195
3327,109.725,137.2983873
3328,109.758,137.2973119
3329,109.791,136.657799
3330,109.824,136.6586439
3331,109.857,136.6563725
3332,109.890,135.7204851
3333,109.923,135.7190143
3334,109.956,135.7228935
3335,109.989,135.5470144
3336,110.022,135.5467409
3337,110.055,135.5485368
3338,110.088,135.5466961
3339,110.121,135.6778033
3340,110.154,135.6783705
3341,110.187,135.680203
3342,110.220,136.1597473
3343,110.253,136.1609361
3344,110.286,136.1625569
3345,110.319,136.1610311
3346,110.352,135.2615234
3347,110.385,135.2618972
3348,110.418,135.2636203
3349,110.451,135.2618056
3350,110.484,135.263493
3351,110.517,135.2585827
3352,110.550,135.2607784
3353,110.583,136.4151037
3354,110.616,136.4171451
3355,110.649,136.4171229
3356,110.682,135.6530594
3357,110.715,135.6522844
3358,110.748,135.6540823
3359,110.781,135.059009
3360,110.814,135.0593302
3361,110.847,135.0552614
3362,110.880,134.9920071
3363,110.913,134.9917091
3364,110.946,134.9940808
3365,110.979,134.9938498
3366,111.012,134.5489198
3367,111.045,134.5491319
3368,111.078,134.5504986
3369,111.111,134.5490866
3370,111.144,135.0763788
3371,111.177,135.0774416
3372,111.210,135.0791951
3373,111.243,135.1363792
3374,111.276,135.1367356
3375,111.309,135.1385272
3376,111.342,135.151331
3377,111.375,135.1519261
3378,111.408,135.1540013
3379,111.441,135.151957
3380,111.474,135.1066368
3381,111.507,135.1076225
3382,111.540,135.1092197
3383,111.573,135.1078752
3384,111.606,135.0583116
3385,111.639,135.0596026
3386,111.672,135.06106
3387,111.705,135.0593885
3388,111.738,135.4218239
3389,111.771,135.4222251
3390,111.804,134.9753839
3391,111.837,134.9732504
3392,111.870,134.9730015
3393,111.903,134.974403
3394,111.936,135.7822068
3395,111.969,135.783858
3396,112.002,135.3836362
3397,112.035,135.3842236
3398,112.068,135.385488
3399,112.101,135.3837794
3400,112.134,135.4062833
3401,112.167,135.4078217
3402,112.200,135.4090046
3403,112.233,136.3239607
3404,112.266,136.3253762
3405,112.299,136.3265398
3406,112.332,136.325325
3407,112.365,135.8964617
3408,112.398,135.8971176
3409,112.431,135.898167
3410,112.464,135.8972709
3411,112.497,136.7533931
3412,112.530,136.7553786
3413,112.563,136.7567617
3414,112.596,136.9381462
3415,112.629,136.939118
3416,112.662,136.9395838
3417,112.695,136.0377662
3418,112.728,136.0377537
3419,112.761,136.0394676
3420,112.794,136.0377079
3421,112.827,136.0350497
3422,112.860,136.2853549
3423,112.893,136.284117
3424,112.926,136.2878385
3425,112.959,137.2986916
3426,112.992,137.2990803
3427,113.025,137.3009616
3428,113.058,135.7991546
3429,113.091,135.7984158
3430,113.124,135.8007451
3431,113.157,135.7981959
3432,113.190,135.4060185
3433,113.223,135.4060166
3434,113.256,135.407825
3435,113.289,136.0169821
3436,113.322,136.0179991
3437,113.355,136.0188194
3438,113.388,135.807867
3439,113.421,135.8090697
3440,113.454,135.8107991
3441,113.487,136.4085716
3442,113.520,136.4097555
3443,113.553,136.4110393
3444,113.586,136.4099257
3445,113.619,135.7699826
3446,113.652,135.7708285
3447,113.685,135.7713137
3448,113.718,135.7708767
3449,113.751,136.3572299
3450,113.784,136.3575767
3451,113.817,136.352269
3452,113.850,137.4624672
3453,113.883,137.4629432
3454,113.916,137.4645992
3455,113.949,137.0071875
3456,113.982,137.0079586
3457,114.015,137.0095544
3458,114.048,137.0078139
3459,114.081,136.7494652
3460,114.114,136.7499233
3461,114.147,136.7513219
3462,114.180,137.5088739
3463,114.213,137.5090432
3464,114.246,137.5107258
3465,114.279,137.538329
3466,114.312,137.5388551
3467,114.345,137.5396287
3468,114.378,137.5388691
3469,114.411,136.965828
3470,114.444,136.9673095
3471,114.477,136.9680638
3472,114.510,137.0781274
3473,114.543,137.0784283
3474,114.576,137.0805112
3475,114.609,137.1722468
3476,114.642,137.1746861
3477,114.675,137.1745525
3478,114.708,137.1744768
3479,114.741,136.2392496
3480,114.774,136.240284
3481,114.807,136.2356563
3482,114.840,135.8259848
3483,114.873,135.8255382
3484,114.906,135.8292882
3485,114.939,135.8291194
3486,114.972,136.0806684
3487,115.005,136.0814665
3488,115.038,136.0830565
3489,115.071,136.5473558
3490,115.104,136.5480531
3491,115.137,136.5489289
3492,115.170,135.3100632
3493,115.203,135.3108058
3494,115.236,135.3119989
3495,115.269,135.3105908
3496,115.302,135.5366064
3497,115.335,135.5366459
3498,115.368,135.5380334
3499,115.401,135.5365008
3500,115.434,135.7103009
3501,115.467,135.7104138
3502,115.500,135.4565075
3503,115.533,135.4563643
3504,115.566,135.4580999
3505,115.599,135.4562727
3506,115.632,136.9238831
3507,115.665,136.9238802
3508,115.698,136.9252609
3509,115.731,136.2418475
3510,115.764,136.2417096
3511,115.797,136.2380353
3512,115.830,136.239294
3513,115.863,135.8162331
3514,115.896,135.8160716
3515,115.929,135.8181752
3516,115.962,135.9939289
3517,115.995,135.9925979
3518,116.028,135.9946388
3519,116.061,135.9926905
3520,116.094,135.9946769
3521,116.127,136.0281997
3522,116.160,136.0278149
3523,116.193,136.2382075
3524,116.226,136.2385595
3525,116.259,136.2400217
3526,116.292,136.2384606
3527,116.325,136.239904
3528,116.358,135.75693
3529,116.391,136.0810465
3530,116.424,136.0775039
3531,116.457,136.0812977
3532,116.490,136.080449
3533,116.523,136.0812577
3534,116.556,135.5566512
3535,116.589,135.5589188
3536,116.622,135.5602758
3537,116.655,135.2981125
3538,116.688,135.299076
3539,116.721,135.3005686
3540,116.754,135.8144305
3541,116.787,135.8120935
3542,116.820,135.8117916
3543,116.853,135.2400039
3544,116.886,135.2397719
3545,116.919,135.2416816
3546,116.952,135.2416946
3547,116.985,135.241659
3548,117.018,135.1536487
3549,117.051,135.1556419
3550,117.084,135.7239786
3551,117.117,135.7246296
3552,117.150,135.725951
3553,117.183,135.7247695
3554,117.216,135.7261516
3555,117.249,135.4128193
3556,117.282,135.4141368
3557,117.315,135.5462201
3558,117.348,135.546944
3559,117.381,135.5491136
3560,117.414,135.5467332
3561,117.447,135.7215032
3562,117.480,135.722364
3563,117.513,135.9817704
3564,117.546,135.9811126
3565,117.579,135.9834611
3566,117.612,135.9809476
3567,117.645,135.9835224
3568,117.678,135.9810402
3569,117.711,136.7794483
3570,117.744,136.781563
3571,117.777,136.7788329
3572,117.810,135.9659761
3573,117.843,135.963491
3574,117.876,135.9658989
3575,117.909,137.5802132
3576,117.942,137.581278
3577,117.975,137.5824146
3578,118.008,137.4191262
3579,118.041,137.4200415
3580,118.074,137.4208193
3581,118.107,138.001156
3582,118.140,138.0025776
3583,118.173,138.0044247
3584,118.206,138.0031617
3585,118.239,138.0032316
3586,118.272,138.0051852
3587,118.305,138.0033145
3588,118.338,138.0049749
3589,118.371,138.5323761
3590,118.404,138.5342858
3591,118.437,138.5347015
3592,118.470,138.0435856
3593,118.503,138.0435475
3594,118.536,138.0454114
3595,118.569,137.4218263
3596,118.602,137.4226138
3597,118.635,137.4243089
3598,118.668,137.4164472
3599,118.701,137.4168432
3600,118.734,137.417759
3601,118.767,137.0653646
3602,118.800,137.065721
3603,118.833,137.0675815
3604,118.866,137.0672767
3605,118.899,137.0673693
3606,118.932,137.5007306
3607,118.965,137.5014135
3608,118.998,137.5024841
3609,119.031,137.5018441
3610,119.064,136.9361391
3611,119.097,136.93602
3612,119.130,136.9377315
3613,119.163,137.0002455
3614,119.196,137.0014361
3615,119.229,136.5910031
3616,119.262,136.5912052
3617,119.295,136.5928318
3618,119.328,136.591169
3619,119.361,136.9011873
3620,119.394,136.9013571
3621,119.427,137.5673008
3622,119.460,137.5684023
3623,119.493,137.5704138
3624,119.526,137.5685971
3625,119.559,137.5701895
3626,119.592,137.1872902
3627,119.625,137.1870891
3628,119.658,137.1896841
3629,119.691,137.3367294
3630,119.724,137.3370062
3631,119.757,137.3358912
3632,119.790,136.5487269
3633,119.823,136.5470351
3634,119.856,136.5494063
3635,119.889,136.5496672
3636,119.922,137.4671528
3637,119.955,137.4679919
3638,119.988,137.4691927
3639,120.021,137.2022729
3640,120.054,137.2020279
3641,120.087,137.2038653
3642,120.120,137.2021012
3643,120.153,137.2037018
3644,120.186,138.5523611
3645,120.219,138.5523872
3646,120.252,138.549349
3647,120.285,138.5494266
3648,120.318,138.5507576
3649,120.351,138.9828221
3650,120.384,138.983695
3651,120.417,138.9851018
3652,120.450,138.9835667
3653,120.483,139.4004856
3654,120.516,139.3994372
3655,120.549,139.4019661
3656,120.582,138.6440066
3657,120.615,138.6439159
3658,120.648,138.6457586
3659,120.681,138.6436728
3660,120.714,138.6745288
3661,120.747,138.6741189
3662,120.780,138.67386
3663,120.813,138.6749416
3664,120.846,138.582499
3665,120.879,138.5818663
3666,120.912,138.5836285
3667,120.945,138.7778038
3668,120.978,138.7768779
3669,121.011,138.7787818
3670,121.044,138.8401524
3671,121.077,138.8404389
3672,121.110,138.841441
3673,121.143,138.8402127
3674,121.176,138.4782562
3675,121.209,138.4790461
3676,121.242,138.4808714
3677,121.275,138.2239169
3678,121.308,138.2228356
3679,121.341,138.2250183
3680,121.374,138.2227734
3681,121.407,138.9002479
3682,121.440,138.9009963
3683,121.473,138.9023987
3684,121.506,138.9117988
3685,121.539,138.9121219
3686,121.572,138.9136468
3687,121.605,139.1953284
3688,121.638,139.1951804
3689,121.671,139.196072
3690,121.704,139.1947946
3691,121.737,138.5351972
3692,121.770,138.5368601
3693,121.803,138.5380406
3694,121.836,138.1035571
3695,121.869,138.1042062
3696,121.902,138.1057755
3697,121.935,138.1039535
3698,121.968,138.046602
3699,122.001,138.0465813
3700,122.034,138.0489357
3701,122.067,137.3029596
3702,122.100,137.3038715
3703,122.133,137.3042009
3704,122.166,137.3036502
3705,122.199,137.3604225
3706,122.232,137.3604475
3707,122.265,137.3619049
3708,122.298,137.2921648
3709,122.331,137.2927816
3710,122.364,137.2939178
3711,122.397,137.2928221
3712,122.430,136.9999841
3713,122.463,137.0004779
3714,122.496,136.9408873
3715,122.529,136.9413628
3716,122.562,136.9423471
