Index,Time Stamp (s),Intensity
3098,102.069,159.2885788
3099,102.102,159.8254258
3100,102.135,159.8231901
3101,102.168,158.9218557
3102,102.201,158.9199855
3103,102.234,158.9211786
3104,102.267,158.9199199
3105,102.300,158.8604061
3106,102.333,158.8602758
3107,102.366,158.860816
3108,102.399,158.8602339
3109,102.432,158.8548978
3110,102.465,158.8548756
3111,102.498,158.8550781
3112,102.531,158.8548712
3113,102.564,158.8549981
3114,102.597,158.7637148
3115,102.630,158.7620626
3116,102.663,158.7629408
3117,102.696,158.7688026
3118,102.729,158.7678506
3119,102.762,158.7683854
3120,102.795,157.9325839
3121,102.828,157.9307523
3122,102.861,157.9296335
3123,102.894,157.8059751
3124,102.927,157.8049947
3125,102.960,157.8054731
3126,102.993,157.8046557
3127,103.026,157.4277411
3128,103.059,157.4270727
3129,103.092,156.8681399
3130,103.125,156.8673741
3131,103.158,156.8682258
3132,103.191,156.8671267
3133,103.224,156.6373052
3134,103.257,156.635217
3135,103.290,156.636303
3136,103.323,156.2837838
3137,103.356,156.2824074
3138,103.389,156.2833777
3139,103.422,156.2823491
3140,103.455,156.1472444
3141,103.488,156.1468316
3142,103.521,155.7294999
3143,103.554,155.727432
3144,103.587,155.7289222
3145,103.620,155.727323
3146,103.653,155.7644845
3147,103.686,155.7641344
3148,103.719,155.7649711
3149,103.752,155.7638445
3150,103.785,155.9008406
3151,103.818,155.9011034
3152,103.851,155.899743
3153,103.884,155.9004475
3154,103.917,155.8992679
3155,103.950,155.9121451
3156,103.983,155.9096836
3157,104.016,155.9076837
3158,104.049,155.9080666
3159,104.082,155.9081395
3160,104.115,155.9078631
3161,104.148,155.4320525
3162,104.181,155.4304302
3163,104.214,155.4317597
3164,104.247,155.889143
3165,104.280,155.8886362
3166,104.313,155.8894141
3167,104.346,155.8884698
3168,104.379,155.9926225
3169,104.412,155.9905956
3170,104.445,155.8252821
3171,104.478,155.823545
3172,104.511,155.8241604
3173,104.544,156.8251915
3174,104.577,156.8239863
3175,104.610,156.8242279
3176,104.643,156.8241025
3177,104.676,156.3299735
3178,104.709,156.3282764
3179,104.742,156.3290104
3180,104.775,156.5765162
3181,104.808,156.5761015
3182,104.841,156.5755025
3183,104.874,156.5757268
3184,104.907,156.9834066
3185,104.940,156.9825617
3186,104.973,156.9835494
3187,105.006,157.4507456
3188,105.039,157.4494039
3189,105.072,157.4500646
3190,105.105,157.4493133
3191,105.138,158.0737312
3192,105.171,158.0731641
3193,105.204,158.0736608
3194,105.237,158.0731462
3195,105.270,158.0737992
3196,105.303,158.1824344
3197,105.336,158.1805223
3198,105.369,158.1808599
3199,105.402,158.4936135
3200,105.435,158.4925482
3201,105.468,158.4933391
3202,105.501,158.8853019
3203,105.534,158.8839646
3204,105.567,158.8841585
3205,105.600,158.5308965
3206,105.633,158.530366
3207,105.666,158.5311396
3208,105.699,158.1053815
3209,105.732,158.1042486
3210,105.765,158.1048428
3211,105.798,157.3856351
3212,105.831,157.3833169
3213,105.864,157.384402
3214,105.897,157.3833849
3215,105.930,157.5420313
3216,105.963,157.5415533
3217,105.996,157.542309
3218,106.029,157.2173114
3219,106.062,157.2164593
3220,106.095,157.2174156
3221,106.128,156.6177585
3222,106.161,156.6155575
3223,106.194,156.6168432
3224,106.227,156.6154393
3225,106.260,157.1883845
3226,106.293,157.1868764
3227,106.326,157.1880459
3228,106.359,157.1864709
3229,106.392,156.9331766
3230,106.425,156.9302831
3231,106.458,156.9312447
3232,106.491,157.0267564
3233,106.524,157.0256573
3234,106.557,157.0263981
3235,106.590,157.0254239
3236,106.623,157.0264824
3237,106.656,156.7867901
3238,106.689,156.7836265
3239,106.722,156.7857813
3240,106.755,157.0027074
3241,106.788,156.9996807
3242,106.821,156.9988628
3243,106.854,154.7842597
3244,106.887,154.7821557
3245,106.920,154.7832919
3246,106.953,154.1660904
3247,106.986,154.16489
3248,107.019,155.431631
3249,107.052,155.4293113
3250,107.085,155.4299913
3251,107.118,155.4289906
3252,107.151,155.6739014
3253,107.184,155.6731081
3254,107.217,155.6739236
3255,107.250,155.1851842
3256,107.283,155.1835624
3257,107.316,155.1844801
3258,107.349,155.1831752
3259,107.382,155.9696996
3260,107.415,155.9679924
3261,107.448,155.9683391
3262,107.481,155.967949
3263,107.514,155.3503824
3264,107.547,155.3478791
3265,107.580,155.3492057
3266,107.613,155.4094661
3267,107.646,155.4077252
3268,107.679,155.4089091
3269,107.712,157.0151992
3270,107.745,157.0133517
3271,107.778,157.0149932
3272,107.811,157.1286497
3273,107.844,157.1274957
3274,107.877,157.1278125
3275,107.910,157.1271726
3276,107.943,157.1278308
3277,107.976,157.1272704
3278,108.009,157.3727291
3279,108.042,157.3706539
3280,108.075,157.3715167
3281,108.108,158.468669
3282,108.141,158.4656409
3283,108.174,158.4661627
3284,108.207,157.9092048
3285,108.240,157.9086733
3286,108.273,157.5054702
3287,108.306,157.5034848
3288,108.339,157.5040905
3289,108.372,157.5033912
3290,108.405,157.8864299
3291,108.438,157.8845935
3292,108.471,157.8852628
3293,108.504,157.4600482
3294,108.537,157.4572521
3295,108.570,157.459035
3296,108.603,157.4574214
3297,108.636,157.7320071
3298,108.669,157.7296971
3299,108.702,157.7308285
3300,108.735,158.0153332
3301,108.768,158.0161068
3302,108.801,158.0141069
3303,108.834,158.0151915
3304,108.867,157.3676794
3305,108.900,157.3656105
3306,108.933,157.3660518
3307,108.966,156.2393369
3308,108.999,156.238982
3309,109.032,156.2398876
3310,109.065,156.2358218
3311,109.098,156.2342414
3312,109.131,156.2348066
3313,109.164,156.2340027
3314,109.197,156.2348095
3315,109.230,151.576983
3316,109.263,151.5766401
3317,109.296,151.5773573
3318,109.329,151.5766184
3319,109.362,153.4716334
3320,109.395,153.4708449
3321,109.428,153.4715524
3322,109.461,153.3885494
3323,109.494,153.3877648
3324,109.527,153.3880584
3325,109.560,155.9727652
3326,109.593,155.9713764
3327,109.626,157.0283748
3328,109.659,157.0267448
3329,109.692,157.027676
3330,109.725,157.0265345
3331,109.758,156.8470467
3332,109.791,156.8455464
3333,109.824,156.8466464
3334,109.857,156.8455093
3335,109.890,156.0020901
3336,109.923,156.0010185
3337,109.956,156.0015856
3338,109.989,155.1516483
3339,110.022,155.1504794
3340,110.055,155.151874
3341,110.088,155.4911738
3342,110.121,155.4892544
3343,110.154,155.4896494
3344,110.187,155.4889014
3345,110.220,155.5235692
3346,110.253,155.5230093
3347,110.286,155.5235508
3348,110.319,150.2052107
3349,110.352,150.2038204
3350,110.385,150.2046359
3351,110.418,150.2034708
3352,110.451,150.0143003
3353,110.484,150.0130011
3354,110.517,150.0143928
3355,110.550,150.0126524
3356,110.583,152.0515673
3357,110.616,152.0513436
3358,110.649,152.0516889
3359,110.682,152.1591532
3360,110.715,152.1584259
3361,110.748,152.1589762
3362,110.781,155.0222516
3363,110.814,155.0207325
3364,110.847,155.0213817
3365,110.880,158.480638
3366,110.913,158.4797849
3367,110.946,158.4810021
3368,110.979,158.4798341
3369,111.012,160.749836
3370,111.045,160.7494444
3371,111.078,160.7501447
3372,111.111,160.7491353
3373,111.144,162.9894131
3374,111.177,162.9881091
3375,111.210,163.3249344
3376,111.243,163.3245414
3377,111.276,163.3251895
3378,111.309,163.3243813
3379,111.342,163.3354615
3380,111.375,163.3335745
3381,111.408,163.334116
3382,111.441,163.506576
3383,111.474,163.5063296
3384,111.507,163.5070626
3385,111.540,163.5060455
3386,111.573,162.7735311
3387,111.606,162.7715331
3388,111.639,162.772364
3389,111.672,163.5796721
3390,111.705,163.5782446
3391,111.738,163.5793335
3392,111.771,163.5770317
3393,111.804,163.0527103
3394,111.837,163.0507899
3395,111.870,163.0518316
3396,111.903,163.0512963
3397,111.936,162.5005507
3398,111.969,162.4997217
3399,112.002,162.5001861
3400,112.035,162.4998881
3401,112.068,161.8817834
3402,112.101,161.8810446
3403,112.134,160.9176808
3404,112.167,160.9161246
3405,112.200,160.9163151
3406,112.233,161.2125506
3407,112.266,161.2118832
3408,112.299,161.2126529
3409,112.332,161.2119845
3410,112.365,160.8128675
3411,112.398,160.8121817
3412,112.431,160.8126567
3413,112.464,160.7383512
3414,112.497,160.7375926
3415,112.530,160.7378979
3416,112.563,161.2480503
3417,112.596,161.2471518
3418,112.629,161.2480503
3419,112.662,161.247146
3420,112.695,161.0472666
3421,112.728,161.0465982
3422,112.761,161.0443133
3423,112.794,160.8535368
3424,112.827,160.8524797
3425,112.860,160.8531004
3426,112.893,160.8523278
3427,112.926,161.1466151
3428,112.959,161.1446012
3429,112.992,161.1459322
3430,113.025,161.1264742
3431,113.058,161.1249214
3432,113.091,161.1257542
3433,113.124,161.1250005
3434,113.157,161.1257875
3435,113.190,160.7208603
3436,113.223,160.7207022
3437,113.256,160.7206168
3438,113.289,160.4769555
3439,113.322,160.4760667
3440,113.355,160.477037
3441,113.388,160.4759606
3442,113.421,160.0088831
3443,113.454,160.0091184
3444,113.487,159.0600453
3445,113.520,159.058709
3446,113.553,159.0589231
3447,113.586,158.9222994
3448,113.619,158.9206269
3449,113.652,158.9210166
3450,113.685,159.114102
3451,113.718,159.1111859
3452,113.751,159.1106134
3453,113.784,159.1117433
3454,113.817,158.9161082
3455,113.850,158.9155729
3456,113.883,158.9159226
3457,113.916,158.3736839
3458,113.949,158.3714603
3459,113.982,158.372649
3460,114.015,158.3715292
3461,114.048,158.154023
3462,114.081,158.1531149
3463,114.114,158.1533189
3464,114.147,158.3235315
3465,114.180,158.321468
3466,114.213,158.3224248
3467,114.246,158.4222348
3468,114.279,158.4197454
3469,114.312,158.4214728
3470,114.345,158.4194816
3471,114.378,157.5910012
3472,114.411,157.5895409
3473,114.444,157.5903699
3474,114.477,157.5896354
3475,114.510,157.5904943
3476,114.543,158.3386801
3477,114.576,158.3375897
3478,114.609,158.4011709
3479,114.642,158.3991681
3480,114.675,158.4003082
3481,114.708,158.3998302
3482,114.741,159.0831544
3483,114.774,159.0817221
3484,114.807,159.0821856
3485,114.840,159.081521
3486,114.873,158.7913662
3487,114.906,159.533193
3488,114.939,159.5313064
3489,114.972,159.5322275
3490,115.005,159.5312934
3491,115.038,159.8329364
3492,115.071,159.8310624
3493,115.104,159.832526
3494,115.137,159.8313696
3495,115.170,160.2964926
3496,115.203,160.2959717
3497,115.236,160.2960614
3498,115.269,162.2994898
3499,115.302,162.2995501
3500,115.335,162.2995877
3501,115.368,162.2994001
3502,115.401,162.3301929
3503,115.434,162.3298013
3504,115.467,162.3305319
3505,115.500,163.3244044
3506,115.533,163.3229962
3507,115.566,163.3236998
3508,115.599,163.3230204
3509,115.632,163.092379
3510,115.665,163.0905175
3511,115.698,163.0916175
3512,115.731,162.8742983
3513,115.764,162.8733179
3514,115.797,162.8739844
3515,115.830,162.8734732
3516,115.863,163.1043818
3517,115.896,163.1037572
3518,115.929,163.1040639
3519,115.962,163.1036941
3520,115.995,163.1307002
3521,116.028,163.1288518
3522,116.061,163.1296537
3523,116.094,163.1285021
3524,116.127,162.8138749
3525,116.160,162.8125844
3526,116.193,163.0318244
3527,116.226,163.0306284
3528,116.259,163.0314217
3529,116.292,163.2439694
3530,116.325,163.2423211
3531,116.358,163.2434862
3532,116.391,163.7822598
3533,116.424,163.7798032
3534,116.457,163.7810692
3535,116.490,163.7799498
3536,116.523,163.7810605
3537,116.556,164.1562876
3538,116.589,164.1548606
3539,116.622,162.4987876
3540,116.655,162.4974253
3541,116.688,162.4970062
3542,116.721,162.4956689
3543,116.754,162.4961256
3544,116.787,162.3617424
3545,116.820,162.3605541
3546,116.853,162.9952127
3547,116.886,162.9941532
3548,116.919,162.9945356
3549,116.952,162.2529504
3550,116.985,162.2513947
3551,117.018,162.2520144
3552,117.051,162.2511179
3553,117.084,162.87356
3554,117.117,162.8723442
3555,117.150,162.8725458
3556,117.183,162.8719719
3557,117.216,162.8775309
3558,117.249,162.8750014
3559,117.282,162.8763836
3560,117.315,162.8749137
3561,117.348,163.3091102
3562,117.381,163.3074846
3563,117.414,163.3078241
3564,117.447,163.3072994
3565,117.480,162.9855994
3566,117.513,162.9835918
3567,117.546,162.9840022
3568,117.579,162.8194454
3569,117.612,162.8179311
3570,117.645,162.6994097
3571,117.678,162.6970804
3572,117.711,162.6952242
3573,117.744,162.6855883
3574,117.777,162.6850058
3575,117.810,162.6856805
3576,117.843,163.2557301
3577,117.876,163.2544893
3578,117.909,163.2553762
3579,117.942,163.2544951
3580,117.975,162.697418
3581,118.008,162.6964405
3582,118.041,162.696699
3583,118.074,162.9034066
3584,118.107,162.901455
3585,118.140,162.9022246
3586,118.173,162.901455
3587,118.206,163.1711632
3588,118.239,163.1698515
3589,118.272,163.1705401
3590,118.305,162.9264998
3591,118.338,162.9255999
3592,118.371,162.9261738
3593,118.404,162.9255792
3594,118.437,162.6013884
3595,118.470,162.6007142
3596,118.503,162.6014164
3597,118.536,162.6007808
3598,118.569,162.6014926
3599,118.602,162.9631655
3600,118.635,162.9618147
3601,118.668,162.9625584
3602,118.701,163.6501596
3603,118.734,163.6492433
3604,118.767,163.6499638
3605,118.800,163.620762
3606,118.833,163.6209471
3607,118.866,163.620855
3608,118.899,163.6208208
3609,118.932,163.3678241
3610,118.965,163.3666189
3611,118.998,163.6089318
3612,119.031,163.606563
3613,119.064,163.6072169
3614,119.097,163.4550352
3615,119.130,163.4544382
3616,119.163,163.4544092
3617,119.196,163.4541006
3618,119.229,163.1314053
3619,119.262,163.1293408
3620,119.295,163.1296976
3621,119.328,163.001861
3622,119.361,163.0015654
3623,119.394,163.0015958
3624,119.427,163.0014477
3625,119.460,162.7249465
3626,119.493,162.7234269
3627,119.526,162.7238127
3628,119.559,162.0719787
3629,119.592,162.0700039
3630,119.625,162.0709703
3631,119.658,162.0715509
3632,119.691,162.0703945
3633,119.724,162.071385
3634,119.757,162.0702816
3635,119.790,161.8560851
3636,119.823,161.8545216
3637,119.856,161.8552132
3638,119.889,161.8544724
3639,119.922,161.8550805
3640,119.955,162.2481544
3641,119.988,162.2455739
3642,120.021,161.9993306
3643,120.054,161.9982065
3644,120.087,161.9990654
3645,120.120,161.9981496
3646,120.153,161.0343649
3647,120.186,161.0323785
3648,120.219,161.0335682
3649,120.252,161.0324547
3650,120.285,161.1598158
3651,120.318,161.1585219
3652,120.351,160.6069705
3653,120.384,160.6063764
3654,120.417,160.6067535
3655,120.450,161.5013397
3656,120.483,161.5000072
3657,120.516,161.5008353
3658,120.549,161.5000521
3659,120.582,161.7071576
3660,120.615,161.7055078
3661,120.648,161.7051673
3662,120.681,161.8544575
3663,120.714,161.8528448
3664,120.747,161.8539511
3665,120.780,161.3490649
3666,120.813,161.346997
3667,120.846,161.3479331
3668,120.879,161.3470491
3669,120.912,162.6433989
3670,120.945,162.6416753
3671,120.978,162.6424894
3672,121.011,162.6415538
3673,121.044,163.1610127
3674,121.077,163.1589154
3675,121.110,163.1602185
3676,121.143,163.0217009
3677,121.176,163.0210754
3678,121.209,163.0220882
3679,121.242,163.0211994
3680,121.275,163.0221624
3681,121.308,163.1127349
3682,121.341,163.1107576
3683,121.374,163.1118456
3684,121.407,163.3287659
3685,121.440,163.3279668
3686,121.473,163.3285966
3687,121.506,163.6965557
3688,121.539,163.6942163
3689,121.572,163.6955406
3690,121.605,163.6945428
3691,121.638,163.8602966
3692,121.671,164.272949
3693,121.704,164.27091
3694,121.737,164.2713932
3695,121.770,164.2708502
3696,121.803,163.9703048
3697,121.836,163.9696812
3698,121.869,163.9706052
3699,121.902,163.9698457
3700,121.935,163.1213286
3701,121.968,163.1196195
3702,122.001,163.1204982
3703,122.034,162.7474793
3704,122.067,162.7461589
3705,122.100,162.7467597
3706,122.133,162.7459886
3707,122.166,162.1530044
3708,122.199,162.1510229
3709,122.232,162.1516633
3710,122.265,162.3026886
3711,122.298,162.300257
3712,122.331,162.3015934
3713,122.364,162.3001596
3714,122.397,161.7542718
3715,122.430,161.7534423
3716,122.463,161.7539082
3717,122.496,161.7535619
3718,122.529,160.4897097
3719,122.562,160.4871875
3720,122.595,160.4886058
3721,122.628,161.2195274
3722,122.661,161.2190852
3723,122.694,161.2196181
3724,122.727,161.2195337
3725,122.760,160.9983599
3726,122.793,160.9962948
3727,122.826,160.9973881
3728,122.859,160.9963542
3729,122.892,160.111765
3730,122.925,160.1095978
3731,122.958,160.4013484
3732,122.991,160.400585
3733,123.024,160.401739
3734,123.057,160.1178723
3735,123.090,160.1176278
3736,123.123,160.1178053
3737,123.156,160.8752778
3738,123.189,160.8747724
3739,123.222,160.875612
3740,123.255,161.1470829
3741,123.288,161.1471369
3742,123.321,161.1479659
3743,123.354,161.1470732
3744,123.387,160.4609221
3745,123.420,160.4602035
3746,123.453,160.461414
3747,123.486,160.4598085
3748,123.519,160.7903511
3749,123.552,160.7881973
3750,123.585,160.789035
3751,123.618,162.2242004
3752,123.651,162.2245621
3753,123.684,162.2241686
3754,123.717,162.2240813
3755,123.750,161.6423626
3756,123.783,161.6425395
3757,123.816,161.6428506
3758,123.849,162.2454726
3759,123.882,162.245096
3760,123.915,162.2456269
3761,123.948,162.2452754
3762,123.981,162.2456491
3763,124.014,162.977337
3764,124.047,162.9762606
3765,124.080,162.5390625
3766,124.113,162.5379736
3767,124.146,162.5390013
3768,124.179,162.5381173
3769,124.212,163.063954
3770,124.245,163.0629157
3771,124.278,163.0630584
3772,124.311,163.047133
3773,124.344,163.0450723
3774,124.377,163.0456535
3775,124.410,162.7910238
3776,124.443,162.7890133
3777,124.476,162.7890746
3778,124.509,162.6355628
3779,124.542,162.6339077
3780,124.575,162.6342588
3781,124.608,162.6338542
3782,124.641,163.6025603
3783,124.674,163.6007195
3784,124.707,163.6020115
3785,124.740,163.7233319
3786,124.773,163.7224286
3787,124.806,163.722757
3788,124.839,163.7222569
3789,124.872,163.1392149
3790,124.905,163.1374609
3791,124.938,163.1381935
3792,124.971,162.2105517
3793,125.004,162.2077566
3794,125.037,162.2080281
3795,125.070,162.2075068
3796,125.103,162.3105768
3797,125.136,162.3095144
3798,125.169,162.3099253
3799,125.202,162.3093181
3800,125.235,162.3159534
3801,125.268,162.316399
3802,125.301,162.3168793
3803,125.334,162.316563
3804,125.367,162.8848785
3805,125.400,162.8849243
3806,125.433,162.0392506
3807,125.466,162.038438
3808,125.499,162.0389043
3809,125.532,162.0385397
3810,125.565,162.5140871
3811,125.598,162.5130305
3812,125.631,162.5121181
3813,125.664,162.7981925
3814,125.697,162.7985836
3815,125.730,162.7982422
3816,125.763,162.171917
3817,125.796,162.1698018
3818,125.829,162.1696981
3819,125.862,162.7775685
3820,125.895,162.7776992
3821,125.928,162.7781472
3822,125.961,162.7775733
3823,125.994,163.0507046
3824,126.027,163.050191
3825,126.060,163.0504109
3826,126.093,163.097922
3827,126.126,163.0975405
3828,126.159,163.0975733
3829,126.192,163.0974759
3830,126.225,163.841643
3831,126.258,163.8396774
3832,126.291,163.8398577
3833,126.324,164.5017472
3834,126.357,164.500531
3835,126.390,164.5011627
3836,126.423,164.5003501
3837,126.456,164.415217
3838,126.489,164.413967
3839,126.522,164.4143456
3840,126.555,164.4139627
3841,126.588,164.5527778
3842,126.621,164.551181
3843,126.654,164.5518258
3844,126.687,164.5509404
3845,126.720,164.7551167
3846,126.753,164.7534655
3847,126.786,164.7540832
3848,126.819,165.2144604
3849,126.852,165.2125198
3850,126.885,165.3419907
3851,126.918,165.3409013
3852,126.951,165.3412437
3853,126.984,165.8126948
3854,127.017,165.8103877
3855,127.050,165.811073
3856,127.083,165.8101548
3857,127.116,166.177989
3858,127.149,166.1775251
3859,127.182,166.1775723
3860,127.215,166.2258878
3861,127.248,166.2254827
3862,127.281,166.2253501
3863,127.314,166.1397242
3864,127.347,166.1389048
3865,127.380,166.1388276
3866,127.413,166.1387211
3867,127.446,166.068383
3868,127.479,166.068303
3869,127.512,166.0683922
3870,127.545,166.0684081
3871,127.578,165.1731101
3872,127.611,165.1723756
3873,127.644,165.1727242
3874,127.677,165.1581882
3875,127.710,165.1575965
3876,127.743,165.1576022
3877,127.776,164.569036
3878,127.809,164.5682731
3879,127.842,164.5685311
3880,127.875,164.5681178
3881,127.908,164.5685388
3882,127.941,164.4443576
3883,127.974,164.4421248
3884,128.007,164.4433001
3885,128.040,164.7944536
3886,128.073,164.7933063
3887,128.106,164.7938368
3888,128.139,164.5519348
3889,128.172,164.5510224
3890,128.205,164.5519044
3891,128.238,164.0862003
3892,128.271,164.0860137
3893,128.304,164.0860571
3894,128.337,164.086018
3895,128.370,163.8157012
3896,128.403,163.8151943
3897,128.436,163.5484539
3898,128.469,163.5468383
3899,128.502,163.548112
3900,128.535,163.5470211
3901,128.568,163.481197
3902,128.601,163.4817675
3903,128.634,163.4819898
3904,128.667,163.4814207
3905,128.700,162.6117241
3906,128.733,162.6107957
3907,128.766,162.6111106
3908,128.799,162.4875
3909,128.832,162.4862809
3910,128.865,162.4864776
3911,128.898,162.5198336
3912,128.931,162.5184799
3913,128.964,162.5190784
3914,128.997,162.5185373
3915,129.030,161.9932914
3916,129.063,161.9921967
3917,129.096,161.9918832
3918,129.129,161.9919488
3919,129.162,161.9919893
3920,129.195,162.8721827
3921,129.228,162.8722941
3922,129.261,162.8724542
3923,129.294,163.5751736
3924,129.327,163.5732644
3925,129.360,163.5743007
3926,129.393,164.0578057
3927,129.426,164.0560749
3928,129.459,164.0573336
3929,129.492,163.5232803
3930,129.525,163.5214173
3931,129.558,164.8336338
3932,129.591,164.8317626
3933,129.624,164.8321817
3934,129.657,164.8315451
3935,129.690,165.2642544
3936,129.723,165.2621065
3937,129.756,165.2626534
3938,129.789,165.2623331
3939,129.822,165.447936
3940,129.855,165.4454982
3941,129.888,165.4459939
3942,129.921,164.7252662
3943,129.954,164.72375
3944,129.987,164.72398
3945,130.020,164.7238971
3946,130.053,164.7198611
3947,130.086,164.7186381
3948,130.119,164.7191416
3949,130.152,164.7185412
3950,130.185,164.3123466
3951,130.218,164.311466
3952,130.251,164.3120149
3953,130.284,163.8949928
3954,130.317,163.8919502
3955,130.350,163.8930242
3956,130.383,163.3199262
3957,130.416,163.3184008
3958,130.449,163.3185176
3959,130.482,163.318275
3960,130.515,163.3184708
3961,130.548,162.8841594
3962,130.581,162.8833468
3963,130.614,162.8836695
3964,130.647,161.3988402
3965,130.680,161.397676
3966,130.713,161.3985412
3967,130.746,161.3976563
3968,130.779,160.5392983
3969,130.812,160.5386863
3970,130.845,160.2335648
3971,130.878,160.2326968
3972,130.911,160.2329712
3973,130.944,159.7144623
3974,130.977,159.7129982
3975,131.010,159.7131727
3976,131.043,159.7127696
3977,131.076,159.4361068
3978,131.109,159.433382
3979,131.142,159.4341098
3980,131.175,159.9886772
3981,131.208,159.9866985
3982,131.241,159.9875641
3983,131.274,157.959524
3984,131.307,157.958125
3985,131.340,157.9591556
3986,131.373,158.4377778
3987,131.406,158.4359954
3988,131.439,158.4371364
3989,131.472,158.4358044
3990,131.505,158.6076992
3991,131.538,158.6078979
3992,131.571,158.607594
3993,131.604,158.6080498
3994,131.637,158.316426
3995,131.670,158.3151958
3996,131.703,158.316466
3997,131.736,158.1952382
3998,131.769,158.1943605
3999,131.802,158.1946759
4000,131.835,158.1944179
4001,131.868,158.1947213
4002,131.901,158.298383
4003,131.934,158.2967622
4004,131.967,158.3773192
4005,132.000,158.3754697
4006,132.033,158.3758729
4007,132.066,158.3751264
4008,132.099,158.3758005
4009,132.132,158.4825241
4010,132.165,158.481874
4011,132.198,158.3856732
4012,132.231,158.3838884
4013,132.264,158.3846894
4014,132.297,158.3839443
4015,132.330,158.8695071
4016,132.363,158.867758
4017,132.396,158.9875516
4018,132.429,158.9845067
4019,132.462,158.9858005
4020,132.495,158.7208488
4021,132.528,158.7214617
4022,132.561,158.7199286
4023,132.594,158.7205792
4024,132.627,158.7199248
4025,132.660,158.7334959
4026,132.693,158.7327855
4027,132.726,158.7334139
4028,132.759,158.2646031
4029,132.792,158.2641556
4030,132.825,158.2648476
4031,132.858,158.8010065
4032,132.891,158.7990273
4033,132.924,158.7999277
4034,132.957,158.7989463
4035,132.990,158.8155445
4036,133.023,158.8148259
4037,133.056,158.8154128
4038,133.089,158.8148278
4039,133.122,157.96754
4040,133.155,157.9667747
4041,133.188,157.967106
4042,133.221,157.9665263
4043,133.254,158.0558353
4044,133.287,158.0539289
4045,133.320,158.0550125
4046,133.353,157.3861227
4047,133.386,157.3836073
4048,133.419,157.3844661
4049,133.452,156.9550815
4050,133.485,156.9542472
4051,133.518,156.6705208
4052,133.551,156.6689723
4053,133.584,156.6694266
4054,133.617,156.6686304
4055,133.650,157.19042
4056,133.683,157.1891199
4057,133.716,157.190354
4058,133.749,156.6026447
4059,133.782,156.6022512
4060,133.815,156.6030049
4061,133.848,156.6021156
4062,133.881,156.4819078
4063,133.914,156.4812331
4064,133.947,156.4816339
4065,133.980,156.4811535
4066,134.013,156.0387481
4067,134.046,156.0381597
4068,134.079,156.0384674
4069,134.112,154.8246706
4070,134.145,154.8234312
4071,134.178,154.8251442
4072,134.211,155.0062958
4073,134.244,155.0055073
4074,134.277,155.0055941
4075,134.310,155.0053569
4076,134.343,155.0057832
4077,134.376,154.9652271
4078,134.409,154.963858
4079,134.442,154.96458
4080,134.475,155.114279
4081,134.508,155.113709
4082,134.541,155.1117014
4083,134.574,155.1120366
4084,134.607,155.9696451
4085,134.640,155.9691165
4086,134.673,155.9702792
4087,134.706,156.0289096
4088,134.739,156.0273847
4089,134.772,156.2101403
4090,134.805,156.2097589
4091,134.838,156.210734
4092,134.871,156.7019227
4093,134.904,156.7015066
4094,134.937,156.7025005
4095,134.970,156.7017236
4096,135.003,157.4604186
4097,135.036,157.4592829
4098,135.069,157.4600072
4099,135.102,157.6549359
4100,135.135,157.6536203
4101,135.168,157.654864
4102,135.201,157.653588
4103,135.234,157.6548037
4104,135.267,157.4642949
4105,135.300,157.4632976
4106,135.333,157.1064386
4107,135.366,157.1041696
4108,135.399,157.1054326
4109,135.432,157.1041213
4110,135.465,157.6699855
4111,135.498,162.5712756
4112,135.531,162.5699629
4113,135.564,162.2052479
4114,135.597,162.2035465
4115,135.630,162.2041975
4116,135.663,162.2039144
4117,135.696,162.8624359
4118,135.729,162.8618972
4119,135.762,162.8623196
4120,135.795,162.8614665
4121,135.828,162.1712727
4122,135.861,162.1705715
4123,135.894,162.1710537
4124,135.927,162.170502
4125,135.960,162.7416691
4126,135.993,162.7389497
4127,136.026,162.7398573
4128,136.059,162.2474238
4129,136.092,162.2462341
4130,136.125,162.1595399
4131,136.158,162.15807
4132,136.191,162.15875
4133,136.224,162.1578492
4134,136.257,161.7317646
4135,136.290,161.7306964
4136,136.323,161.7312785
4137,136.356,161.377839
4138,136.389,161.376644
4139,136.422,161.3772285
4140,136.455,160.8652059
4141,136.488,160.8637432
4142,136.521,160.8622208
4143,136.554,160.8632981
4144,136.587,161.3278062
4145,136.620,161.3261164
4146,136.653,161.3265852
4147,136.686,161.0927638
4148,136.719,161.0926698
4149,136.752,161.0927797
4150,136.785,161.0925048
4151,136.818,161.092784
4152,136.851,160.8322454
4153,136.884,160.8319483
4154,136.917,159.6704548
4155,136.950,159.6701408
4156,136.983,159.6705584
4157,137.016,159.6700193
4158,137.049,159.6704832
4159,137.082,159.2495206
4160,137.115,159.2484467
4161,137.148,159.7214636
4162,137.181,159.7196373
4163,137.214,159.7205078
4164,137.247,159.7195038
4165,137.280,159.2494903
4166,137.313,159.2478241
4167,137.346,159.2483941
4168,137.379,159.2478959
4169,137.412,159.4710489
4170,137.445,159.4717766
4171,137.478,159.4716112
4172,137.511,159.9170814
4173,137.544,159.9155613
4174,137.577,159.9224884
4175,137.610,159.9216382
4176,137.643,159.9221084
4177,137.676,159.9215321
4178,137.709,160.3974146
4179,137.742,160.3967337
4180,137.775,160.3974498
4181,137.808,160.6985947
