Index,Time Stamp (s),Intensity
2287,75.405,144.3598606
2288,75.438,144.1324981
2289,75.471,144.1334037
2290,75.504,144.1333155
2291,75.537,144.1332234
2292,75.570,144.2183415
2293,75.603,144.2185836
2294,75.636,144.2193644
2295,75.669,144.2184804
2296,75.702,144.5679847
2297,75.735,144.5691966
2298,75.768,144.5700579
2299,75.801,144.7124084
2300,75.834,144.7125897
2301,75.867,144.7136507
2302,75.900,144.7127117
2303,75.933,143.6733565
2304,75.966,143.6740427
2305,75.999,143.6761024
2306,76.032,143.6754437
2307,76.065,143.6415099
2308,76.098,143.6423052
2309,76.131,143.6425685
2310,76.164,143.6424957
2311,76.197,143.6426268
2312,76.230,144.4861217
2313,76.263,144.4875632
2314,76.296,144.4879114
2315,76.329,144.4876379
2316,76.362,144.0730083
2317,76.395,144.0731877
2318,76.428,144.0745322
2319,76.461,144.1936574
2320,76.494,144.1947796
2321,76.527,144.1957562
2322,76.560,144.1947719
2323,76.593,144.4050849
2324,76.626,144.4041575
2325,76.659,144.4054924
2326,76.692,144.404075
2327,76.725,144.2006149
2328,76.758,144.202053
2329,76.791,144.201725
2330,76.824,144.2017925
2331,76.857,144.4422709
2332,76.890,144.4427725
2333,76.923,144.4389222
2334,76.956,144.4979046
2335,76.989,144.4949831
2336,77.022,144.4991927
2337,77.055,144.4987683
2338,77.088,144.1875637
2339,77.121,144.1872179
2340,77.154,144.1884428
2341,77.187,144.187078
2342,77.220,144.1901312
2343,77.253,144.1902271
2344,77.286,144.1915818
2345,77.319,144.3911603
2346,77.352,144.3919136
2347,77.385,144.3928887
2348,77.418,144.3920057
2349,77.451,144.0107417
2350,77.484,144.0109274
2351,77.517,144.0121301
2352,77.550,144.0113194
2353,77.583,144.0123061
2354,77.616,144.8756096
2355,77.649,144.8773042
2356,77.682,144.8778762
2357,77.715,144.8773934
2358,77.748,145.1564024
2359,77.781,145.1567964
2360,77.814,145.1575974
2361,77.847,145.1566257
2362,77.880,144.8926919
2363,77.913,144.8900579
2364,77.946,144.8896971
2365,77.979,144.8902107
2366,78.012,144.8609954
2367,78.045,144.8612481
2368,78.078,144.8627411
2369,78.111,144.8611367
2370,78.144,145.1593012
2371,78.177,145.1596947
2372,78.210,145.1604741
2373,78.243,144.9857928
2374,78.276,144.9873192
2375,78.309,144.9874947
2376,78.342,144.9871253
2377,78.375,144.7743244
2378,78.408,144.775719
2379,78.441,144.7756906
2380,78.474,144.7757702
2381,78.507,145.0538595
2382,78.540,145.0544184
2383,78.573,145.0554196
2384,78.606,145.0542414
2385,78.639,144.5359317
2386,78.672,144.5372111
2387,78.705,144.5376046
2388,78.738,144.5370587
2389,78.771,144.4863378
2390,78.804,144.4872796
2391,78.837,144.4881105
2392,78.870,144.4874055
2393,78.903,144.4765123
2394,78.936,144.4764308
2395,78.969,144.4783719
2396,79.002,144.4778897
2397,79.035,144.1509307
2398,79.068,144.1514386
2399,79.101,144.1524677
2400,79.134,143.6031342
2401,79.167,143.6029186
2402,79.200,143.6045245
2403,79.233,143.6030232
2404,79.266,143.6601225
2405,79.299,143.6598655
2406,79.332,143.6620645
2407,79.365,143.6596291
2408,79.398,143.5395134
2409,79.431,143.5396986
2410,79.464,143.5412924
2411,79.497,143.5317139
2412,79.530,143.5320583
2413,79.563,143.5330064
2414,79.596,143.557311
2415,79.629,143.5578014
2416,79.662,143.5592723
2417,79.695,143.5578159
2418,79.728,143.5592467
2419,79.761,144.1467964
2420,79.794,144.1476939
2421,79.827,144.1484414
2422,79.860,144.1476317
2423,79.893,144.1058999
2424,79.926,144.1070525
2425,79.959,144.1070158
2426,79.992,144.2192935
2427,80.025,144.2193528
2428,80.058,144.219945
2429,80.091,144.2195231
2430,80.124,143.8901423
2431,80.157,143.8916454
2432,80.190,143.8920766
2433,80.223,143.8916908
2434,80.256,143.7318909
2435,80.289,143.7331612
2436,80.322,143.7335904
2437,80.355,143.733043
2438,80.388,143.6733044
2439,80.421,143.6743041
2440,80.454,143.6750921
2441,80.487,143.6743422
2442,80.520,143.5254225
2443,80.553,143.5253906
2444,80.586,143.5265948
2445,80.619,143.5254451
2446,80.652,143.4742665
2447,80.685,143.4758377
2448,80.718,143.4766348
2449,80.751,143.4754692
2450,80.784,143.1623582
2451,80.817,143.1635383
2452,80.850,143.16432
2453,80.883,142.8793962
2454,80.916,142.8797333
2455,80.949,142.8806414
2456,80.982,142.8809857
2457,81.015,143.3404027
2458,81.048,143.341548
2459,81.081,143.3420684
2460,81.114,144.0473119
2461,81.147,144.0483107
2462,81.180,144.0487346
2463,81.213,143.9302908
2464,81.246,143.9297478
2465,81.279,143.9305141
2466,81.312,143.9296354
2467,81.345,143.4550757
2468,81.378,143.4561699
2469,81.411,143.4567115
2470,81.444,143.4561015
2471,81.477,144.0212249
2472,81.510,144.0201514
2473,81.543,144.0215466
2474,81.576,144.5741117
2475,81.609,144.5748095
2476,81.642,144.5750511
2477,81.675,144.5744999
2478,81.708,144.5751408
2479,81.741,144.5751119
2480,81.774,144.5768875
2481,81.807,144.5749214
2482,81.840,144.4496137
2483,81.873,144.4487862
2484,81.906,144.4471508
2485,81.939,144.6988141
2486,81.972,144.6975743
2487,82.005,144.6997164
2488,82.038,144.7000352
2489,82.071,144.8789632
2490,82.104,144.8804938
2491,82.137,144.880815
2492,82.170,144.8805454
2493,82.203,145.2725545
2494,82.236,145.2728704
2495,82.269,145.2735238
2496,82.302,145.3319951
2497,82.335,145.3333931
2498,82.368,145.3337346
2499,82.401,145.3333078
2500,82.434,145.3331009
2501,82.467,145.3340075
2502,82.500,145.3350902
2503,82.533,145.3339395
2504,82.566,145.3383743
2505,82.599,145.3377199
2506,82.632,145.3386589
2507,82.665,145.0840104
2508,82.698,145.0845095
2509,82.731,145.0855179
2510,82.764,145.0846243
2511,82.797,144.9189424
2512,82.830,144.9199161
2513,82.863,144.9158348
2514,82.896,144.915911
2515,82.929,145.0238918
2516,82.962,145.0228887
2517,82.995,145.0254731
2518,83.028,145.0253342
2519,83.061,144.0611232
2520,83.094,144.0624117
2521,83.127,144.0633266
2522,83.160,143.8849918
2523,83.193,143.8876128
2524,83.226,143.8880131
2525,83.259,143.8877093
2526,83.292,144.4833324
2527,83.325,144.4844589
2528,83.358,144.4854919
2529,83.391,144.4846668
2530,83.424,145.7047912
2531,83.457,145.705977
2532,83.490,145.7070853
2533,83.523,145.7059992
2534,83.556,145.9874711
2535,83.589,145.987175
2536,83.622,145.9877725
2537,83.655,145.986888
2538,83.688,145.4249195
2539,83.721,145.4250444
2540,83.754,145.4258227
2541,83.787,145.4247116
2542,83.820,145.5311854
2543,83.853,145.5282817
2544,83.886,145.5277527
2545,83.919,145.5286203
2546,83.952,145.9020665
2547,83.985,145.9036733
2548,84.018,145.9045071
2549,84.051,145.9035243
2550,84.084,145.7421889
2551,84.117,145.7422912
2552,84.150,145.7435774
2553,84.183,145.7423553
2554,84.216,145.7521754
2555,84.249,145.7521296
2556,84.282,145.7537534
2557,84.315,145.7519444
2558,84.348,146.5042385
2559,84.381,146.5069618
2560,84.414,146.5074846
2561,84.447,146.5069406
2562,84.480,146.2633734
2563,84.513,146.2632277
2564,84.546,146.2634269
2565,84.579,146.2631168
2566,84.612,146.3096099
2567,84.645,146.3089318
2568,84.678,146.3106703
2569,84.711,146.3088508
2570,84.744,146.6198409
2571,84.777,146.6193822
2572,84.810,146.6208531
2573,84.843,146.6172005
2574,84.876,146.8671822
2575,84.909,146.8665548
2576,84.942,146.8704755
2577,84.975,146.8705406
2578,85.008,146.9994893
2579,85.041,146.9997647
2580,85.074,147.0010552
2581,85.107,147.379537
2582,85.140,147.3801018
2583,85.173,147.3820047
2584,85.206,147.3802185
2585,85.239,147.6104408
2586,85.272,147.6121783
2587,85.305,147.6127296
2588,85.338,147.9954128
2589,85.371,147.996372
2590,85.404,147.9981708
2591,85.437,147.9960754
2592,85.470,147.6917766
2593,85.503,147.693071
2594,85.536,147.6941421
2595,85.569,147.6931496
2596,85.602,148.9017462
2597,85.635,148.9031631
2598,85.668,148.9047078
2599,85.701,148.9032436
2600,85.734,148.4252681
2601,85.767,148.4268104
2602,85.800,148.4278361
2603,85.833,148.4194936
2604,85.866,149.0240046
2605,85.899,149.0187288
2606,85.932,149.0276693
2607,85.965,149.0294343
2608,85.998,149.0272729
2609,86.031,148.3685016
2610,86.064,148.37004
2611,86.097,148.3713735
2612,86.130,149.0242785
2613,86.163,149.0259717
2614,86.196,149.0273939
2615,86.229,149.0256655
2616,86.262,149.7462326
2617,86.295,149.7479461
2618,86.328,149.7494801
2619,86.361,149.7479003
2620,86.394,149.9290017
2621,86.427,149.9310253
2622,86.460,149.9315287
2623,86.493,149.9309655
2624,86.526,150.321032
2625,86.559,150.3234727
2626,86.592,150.3249455
2627,86.625,150.3233647
2628,86.658,150.0766025
2629,86.691,150.0779933
2630,86.724,150.0789969
2631,86.757,150.0779982
2632,86.790,149.6090678
2633,86.823,149.6027257
2634,86.856,149.602744
2635,86.889,149.6052623
2636,86.922,149.5664472
2637,86.955,149.5668827
2638,86.988,149.5684153
2639,87.021,150.3093374
2640,87.054,150.3101466
2641,87.087,150.3121263
2642,87.120,150.3101466
2643,87.153,150.3122266
2644,87.186,150.4169435
2645,87.219,150.4192689
2646,87.252,150.4204263
2647,87.285,150.4191353
2648,87.318,150.4474474
2649,87.351,150.4496697
2650,87.384,150.4499846
2651,87.417,150.3900178
2652,87.450,150.3922222
2653,87.483,150.3926799
2654,87.516,150.3918596
2655,87.549,150.3926606
2656,87.582,150.5765712
2657,87.615,150.5786425
2658,87.648,150.5796687
2659,87.681,150.57852
2660,87.714,150.7304688
2661,87.747,150.7336386
2662,87.780,150.7345071
2663,87.813,150.7259428
2664,87.846,150.8410455
2665,87.879,150.8406163
2666,87.912,150.8430782
2667,87.945,150.5898066
2668,87.978,150.5910831
2669,88.011,150.591835
2670,88.044,150.5906361
2671,88.077,150.4609751
2672,88.110,150.4620284
2673,88.143,150.4636801
2674,88.176,150.3097396
2675,88.209,150.3112963
2676,88.242,150.3119883
2677,88.275,149.855354
2678,88.308,149.8552556
2679,88.341,149.8577845
2680,88.374,149.8576225
2681,88.407,149.8761217
2682,88.440,149.8771812
2683,88.473,149.8781322
2684,88.506,149.8771692
2685,88.539,149.7100965
2686,88.572,149.7130416
2687,88.605,149.7138624
2688,88.638,149.7130435
2689,88.671,150.9019469
2690,88.704,150.9035325
2691,88.737,150.9045915
2692,88.770,150.9033946
2693,88.803,150.5233266
2694,88.836,150.5220399
2695,88.869,150.5256322
2696,88.902,150.5271205
2697,88.935,150.8363739
2698,88.968,150.838466
2699,89.001,150.8394464
2700,89.034,150.8303728
2701,89.067,150.8307948
2702,89.100,150.8322425
2703,89.133,150.8307133
2704,89.166,150.8837105
2705,89.199,150.8852199
2706,89.232,150.8866016
2707,89.265,150.8851871
2708,89.298,150.0521562
2709,89.331,150.0530232
2710,89.364,150.0546547
2711,89.397,150.0527773
2712,89.430,149.9465905
2713,89.463,149.9487201
2714,89.496,149.9496055
2715,89.529,149.9487148
2716,89.562,150.0202339
2717,89.595,150.0227406
2718,89.628,150.0241233
2719,89.661,150.0229292
2720,89.694,149.7021079
2721,89.727,149.7010909
2722,89.760,149.7032851
2723,89.793,149.7004321
2724,89.826,149.7931742
2725,89.859,149.7885764
2726,89.892,149.7933213
2727,89.925,150.0126543
2728,89.958,150.0100309
2729,89.991,150.0136285
2730,90.024,150.0132591
2731,90.057,150.2738421
2732,90.090,150.2752281
2733,90.123,150.2766372
2734,90.156,150.2755623
2735,90.189,150.3186155
2736,90.222,150.3193726
2737,90.255,150.3205281
2738,90.288,150.3193369
2739,90.321,150.7257649
2740,90.354,150.7269816
2741,90.387,150.7278501
2742,90.420,150.7271754
2743,90.453,150.1524093
2744,90.486,150.1534028
2745,90.519,150.1539839
2746,90.552,150.1532412
2747,90.585,151.0540418
2748,90.618,151.0551876
2749,90.651,151.0566667
2750,90.684,151.055529
2751,90.717,150.1587206
2752,90.750,150.1589511
2753,90.783,150.1527267
2754,90.816,150.1517477
2755,90.849,149.922091
2756,90.882,149.9223592
2757,90.915,149.9262895
2758,90.948,149.9267231
2759,90.981,149.6571074
2760,91.014,149.6598336
2761,91.047,149.660624
2762,91.080,149.6596373
2763,91.113,149.6605541
2764,91.146,149.2218244
2765,91.179,149.22447
2766,91.212,149.2257509
2767,91.245,149.6108743
2768,91.278,149.6137486
2769,91.311,149.6137322
2770,91.344,149.6134814
2771,91.377,149.4171754
2772,91.410,149.4177922
2773,91.443,149.4196706
2774,91.476,149.5983729
2775,91.509,149.599565
2776,91.542,149.6006086
2777,91.575,149.5993948
2778,91.608,149.4488633
2779,91.641,149.4500096
2780,91.674,149.4512982
2781,91.707,149.4497661
2782,91.740,149.3476027
2783,91.773,149.3401886
2784,91.806,149.3387148
2785,91.839,149.3415032
2786,91.872,149.0379572
2787,91.905,149.0340591
2788,91.938,149.0389226
2789,91.971,148.6741768
2790,92.004,148.6758107
2791,92.037,148.6773843
2792,92.070,148.6756983
2793,92.103,148.5738325
2794,92.136,148.5756684
2795,92.169,148.577202
2796,92.202,148.5755218
2797,92.235,148.5771002
2798,92.268,148.6543687
2799,92.301,148.6563889
2800,92.334,148.6579065
2801,92.367,148.6566893
2802,92.400,148.4101162
2803,92.433,148.4132243
2804,92.466,148.4133068
2805,92.499,148.7836839
2806,92.532,148.7858613
2807,92.565,148.7865808
2808,92.598,148.7854991
2809,92.631,148.0454905
2810,92.664,148.0484438
2811,92.697,148.0487915
2812,92.730,148.0482996
2813,92.763,149.0550188
2814,92.796,149.0542945
2815,92.829,149.056888
2816,92.862,149.0583676
2817,92.895,148.473844
2818,92.928,148.4767096
2819,92.961,148.4777821
2820,92.994,148.4764337
2821,93.027,148.2161198
2822,93.060,148.2199503
2823,93.093,148.2201558
2824,93.126,148.219659
2825,93.159,148.1461941
2826,93.192,148.1478728
2827,93.225,148.1491773
2828,93.258,148.8127879
2829,93.291,148.8140533
2830,93.324,148.815543
2831,93.357,148.8141155
2832,93.390,148.3749069
2833,93.423,148.377024
2834,93.456,148.3778154
2835,93.489,148.3767448
2836,93.522,147.8113074
2837,93.555,147.8138228
2838,93.588,147.8140273
2839,93.621,148.6768465
2840,93.654,148.6774807
2841,93.687,148.6771991
2842,93.720,148.6775564
2843,93.753,148.6711429
2844,93.786,147.5775993
2845,93.819,147.5768326
2846,93.852,147.5790297
2847,93.885,147.7844676
2848,93.918,147.7852879
2849,93.951,147.7863971
2850,93.984,147.7853164
2851,94.017,148.405651
2852,94.050,148.4053844
2853,94.083,148.4066995
2854,94.116,148.4052349
2855,94.149,148.3800424
2856,94.182,148.3789805
2857,94.215,148.380571
2858,94.248,148.3790895
2859,94.281,148.3451032
2860,94.314,148.344376
2861,94.347,148.3461362
2862,94.380,148.3442086
2863,94.413,148.2470862
2864,94.446,148.2467337
2865,94.479,148.2483478
2866,94.512,148.2468258
2867,94.545,148.2419329
2868,94.578,148.2423896
2869,94.611,148.2424696
2870,94.644,148.2428328
2871,94.677,148.3556964
2872,94.710,148.3578241
2873,94.743,148.3538286
2874,94.776,148.3556964
2875,94.809,148.356006
2876,94.842,147.9251399
2877,94.875,147.9243166
2878,94.908,147.9257186
2879,94.941,147.8040394
2880,94.974,147.8045341
2881,95.007,147.8051452
2882,95.040,147.8043427
2883,95.073,147.4975391
2884,95.106,147.4967501
2885,95.139,147.4979046
2886,95.172,147.496535
2887,95.205,148.0614159
2888,95.238,148.0612717
2889,95.271,148.0621041
2890,95.304,148.0612148
2891,95.337,148.1555146
2892,95.370,148.1559944
2893,95.403,148.1566864
2894,95.436,148.1559645
2895,95.469,148.788438
2896,95.502,148.7874402
2897,95.535,148.7889665
2898,95.568,148.7874093
2899,95.601,148.6064468
2900,95.634,148.6080633
2901,95.667,148.6086998
2902,95.700,148.5787519
2903,95.733,148.5762582
2904,95.766,148.5748891
2905,95.799,148.5774759
2906,95.832,149.2563624
2907,95.865,149.259267
2908,95.898,149.2600699
2909,95.931,148.8660041
2910,95.964,148.8675897
2911,95.997,148.8677541
2912,96.030,148.867419
2913,96.063,148.9462413
2914,96.096,148.9471807
2915,96.129,148.9480334
2916,96.162,148.9344584
2917,96.195,148.9356761
2918,96.228,148.9369637
2919,96.261,148.9354538
2920,96.294,148.5319719
2921,96.327,148.5332311
2922,96.360,148.5354726
2923,96.393,148.8322434
2924,96.426,148.8332803
2925,96.459,148.8339063
2926,96.492,148.8332133
2927,96.525,148.8431385
2928,96.558,148.8453004
2929,96.591,148.8463879
2930,96.624,148.6002609
2931,96.657,148.601181
2932,96.690,148.6029186
2933,96.723,148.5955411
2934,96.756,148.5694666
2935,96.789,148.5747536
2936,96.822,148.5807909
2937,96.855,148.5797989
2938,96.888,148.3835296
2939,96.921,148.3854538
2940,96.954,148.3863035
2941,96.987,148.3853588
2942,97.020,148.3092949
2943,97.053,148.3101201
2944,97.086,148.3105826
2945,97.119,148.3102011
2946,97.152,148.2359838
2947,97.185,148.2352918
2948,97.218,148.2366913
2949,97.251,148.2353467
2950,97.284,148.2367641
2951,97.317,148.548466
2952,97.350,148.5500092
2953,97.383,148.5505372
2954,97.416,148.5861844
2955,97.449,148.5871697
2956,97.482,148.5876596
2957,97.515,148.5868851
2958,97.548,148.6183237
2959,97.581,148.6188532
2960,97.614,148.6202686
2961,97.647,148.6188407
2962,97.680,149.0295361
2963,97.713,149.0260957
2964,97.746,149.0259635
2965,97.779,149.0285677
2966,97.812,148.4527927
2967,97.845,148.452364
2968,97.878,148.4534187
2969,97.911,148.4525347
2970,97.944,148.5313754
2971,97.977,148.531806
2972,98.010,148.5333034
2973,98.043,148.5317467
2974,98.076,148.6617858
2975,98.109,148.6623114
2976,98.142,148.6630445
2977,98.175,148.7731399
2978,98.208,148.7729741
2979,98.241,148.7728111
2980,98.274,148.7727686
2981,98.307,148.7727493
2982,98.340,149.0536617
2983,98.373,149.0539545
2984,98.406,149.054525
2985,98.439,149.0539506
2986,98.472,148.6750376
2987,98.505,148.674483
2988,98.538,148.6752903
2989,98.571,147.7527869
2990,98.604,147.7527575
2991,98.637,147.7537085
2992,98.670,147.752989
2993,98.703,147.4905449
2994,98.736,147.4907398
2995,98.769,147.4921957
2996,98.802,147.491971
2997,98.835,146.5470505
2998,98.868,146.5472164
2999,98.901,146.5478082
3000,98.934,146.6400072
3001,98.967,146.640149
3002,99.000,146.6407813
3003,99.033,146.6399619
3004,99.066,146.9627599
3005,99.099,146.9628617
3006,99.132,146.9639617
3007,99.165,146.7930126
3008,99.198,146.7941768
3009,99.231,146.7942101
3010,99.264,146.794035
3011,99.297,146.7145771
3012,99.330,146.7146402
3013,99.363,146.7145481
3014,99.396,146.7145467
3015,99.429,146.6134795
3016,99.462,146.6128602
3017,99.495,146.6135475
3018,99.528,146.6128559
3019,99.561,146.253899
3020,99.594,146.254933
3021,99.627,146.2556453
3022,99.660,146.254659
3023,99.693,146.2975984
3024,99.726,146.297187
3025,99.759,146.2987924
3026,99.792,146.2986704
3027,99.825,146.4074865
3028,99.858,146.4090162
3029,99.891,146.4082147
3030,99.924,146.4085021
3031,99.957,147.1275333
3032,99.990,147.1279239
3033,100.023,147.1286198
3034,100.056,147.1275608
3035,100.089,146.9657383
3036,100.122,146.9650068
3037,100.155,146.9662809
3038,100.188,147.0487466
3039,100.221,147.0476755
3040,100.254,147.0491729
3041,100.287,147.0477435
3042,100.320,146.5609717
3043,100.353,146.5625203
3044,100.386,146.563002
3045,100.419,145.9962553
3046,100.452,145.996046
3047,100.485,145.996589
3048,100.518,145.9957514
3049,100.551,145.9444816
3050,100.584,145.9434742
3051,100.617,145.9446412
3052,100.650,145.9432012
3053,100.683,145.5316454
3054,100.716,145.5318967
3055,100.749,145.5333401
3056,100.782,145.5328926
3057,100.815,145.8996991
3058,100.848,145.9005247
3059,100.881,145.9013214
3060,100.914,146.0514251
3061,100.947,146.0500077
3062,100.980,146.0515736
3063,101.013,146.0500318
3064,101.046,146.4403699
3065,101.079,146.440273
3066,101.112,146.4414477
3067,101.145,147.2245322
3068,101.178,147.2250135
3069,101.211,147.2259317
3070,101.244,147.2250747
3071,101.277,147.0394695
3072,101.310,147.0394353
3073,101.343,147.0405753
3074,101.376,146.9576673
3075,101.409,146.9585147
3076,101.442,146.9593465
3077,101.475,146.5469194
3078,101.508,146.5484742
3079,101.541,146.5484857
3080,101.574,146.5486859
3081,101.607,146.5000429
3082,101.640,146.5012061
3083,101.673,146.4964342
3084,101.706,146.4965427
3085,101.739,147.2685581
3086,101.772,147.2674908
3087,101.805,147.2690943
3088,101.838,147.267338
3089,101.871,146.7647748
3090,101.904,146.7646291
3091,101.937,146.7656713
3092,101.970,146.7645298
3093,102.003,146.5301842
3094,102.036,146.5297473
3095,102.069,146.5314453
3096,102.102,146.5300164
3097,102.135,146.5314593
3098,102.168,146.8335581
3099,102.201,146.8340615
3100,102.234,146.8346103
3101,102.267,146.4221779
3102,102.300,146.4225506
3103,102.333,146.4231226
3104,102.366,146.4224619
3105,102.399,146.0631592
3106,102.432,146.0629847
3107,102.465,146.0644946
3108,102.498,146.0629514
3109,102.531,144.8499407
3110,102.564,144.8509983
3111,102.597,144.8513889
3112,102.630,144.8512066
3113,102.663,144.8496335
3114,102.696,144.8510663
3115,102.729,144.8949055
3116,102.762,144.8957446
3117,102.795,144.8962731
3118,102.828,144.8955281
3119,102.861,144.9264376
3120,102.894,144.9253472
3121,102.927,144.9258763
3122,102.960,144.9255247
3123,102.993,144.5458685
3124,103.026,144.5458584
3125,103.059,144.5470539
3126,103.092,144.5459573
3127,103.125,145.0301321
3128,103.158,145.0317974
3129,103.191,145.0329909
3130,103.224,145.0316252
3131,103.257,145.1234115
3132,103.290,145.1255498
3133,103.323,145.1267351
3134,103.356,145.1257774
3135,103.389,144.7562167
3136,103.422,144.7584385
3137,103.455,144.7598269
3138,103.488,144.7588942
3139,103.521,144.1636039
3140,103.554,144.1620033
3141,103.587,144.1646181
3142,103.620,144.187458
3143,103.653,144.1856101
3144,103.686,144.1861198
3145,103.719,144.1863976
3146,103.752,144.1029692
3147,103.785,144.1028193
3148,103.818,144.1040292
3149,103.851,144.1028115
3150,103.884,144.095611
3151,103.917,144.0959279
3152,103.950,144.0957089
3153,103.983,144.7765664
3154,104.016,144.7780522
3155,104.049,144.7777242
3156,104.082,144.7778159
3157,104.115,144.8072767
3158,104.148,144.8087968
3159,104.181,144.8098582
3160,104.214,144.8086246
3161,104.247,144.8096774
3162,104.280,145.0296875
3163,104.313,145.0314574
3164,104.346,145.0323954
3165,104.379,145.0837862
3166,104.412,145.0832634
3167,104.445,145.0843003
3168,104.478,145.0833965
3169,104.511,144.9095052
3170,104.544,144.9095983
3171,104.577,144.9103877
3172,104.610,144.9095322
3173,104.643,144.6477599
3174,104.676,144.6467159
3175,104.709,144.649279
3176,104.742,144.6481395
3177,104.775,144.9745419
3178,104.808,144.9752556
3179,104.841,144.9756009
3180,104.874,145.3278733
3181,104.907,145.327866
3182,104.940,145.3284626
3183,104.973,145.0772449
3184,105.006,145.0776934
3185,105.039,145.0784997
3186,105.072,145.0775521
3187,105.105,145.1208439
3188,105.138,145.1212167
3189,105.171,145.1220182
3190,105.204,145.8638272
3191,105.237,145.8637736
3192,105.270,145.8655589
3193,105.303,145.8637664
3194,105.336,145.8662404
3195,105.369,145.8672656
3196,105.402,145.8682089
3197,105.435,145.9691715
3198,105.468,145.9678241
3199,105.501,145.9691483
3200,105.534,145.4621986
3201,105.567,145.4619488
3202,105.600,145.4631274
3203,105.633,145.4570631
3204,105.666,145.8055141
3205,105.699,145.8032268
3206,105.732,145.8062158
3207,105.765,145.8054398
3208,105.798,145.8057292
3209,105.831,145.4704364
3210,105.864,145.4713937
3211,105.897,145.4715148
3212,105.930,145.0168871
3213,105.963,145.0173544
3214,105.996,145.0179398
3215,106.029,145.0172314
3216,106.062,145.1913739
3217,106.095,145.1924619
3218,106.128,145.1936101
3219,106.161,145.1927508
3220,106.194,145.0554292
3221,106.227,145.0573211
3222,106.260,145.0571258
3223,106.293,145.0571475
3224,106.326,144.738629
3225,106.359,144.7383319
3226,106.392,144.739349
3227,106.425,144.3658367
3228,106.458,144.3664834
3229,106.491,144.3676755
3230,106.524,144.3667134
3231,106.557,144.3721455
3232,106.590,144.3728704
3233,106.623,144.3650897
3234,106.656,144.3642892
3235,106.689,144.1063411
3236,106.722,144.1067549
3237,106.755,144.1080165
3238,106.788,144.1065774
3239,106.821,144.160164
3240,106.854,144.1601591
3241,106.887,144.1609703
3242,106.920,144.1602826
3243,106.953,144.0352165
3244,106.986,144.0356424
3245,107.019,144.0362857
3246,107.052,144.0354654
3247,107.085,144.0163045
3248,107.118,144.0164588
3249,107.151,144.0174865
3250,107.184,144.0166459
3251,107.217,144.5632369
3252,107.250,144.5633087
3253,107.283,144.5645259
3254,107.316,144.5633594
3255,107.349,143.7055474
3256,107.382,143.7052484
3257,107.415,143.7069806
3258,107.448,142.729702
3259,107.481,142.7293846
3260,107.514,142.7300849
3261,107.547,142.7296272
3262,107.580,142.8385711
3263,107.613,142.8359611
3264,107.646,142.8359886
3265,107.679,142.5661487
3266,107.712,142.5664752
3267,107.745,142.567555
3268,107.778,142.5663971
3269,107.811,142.727528
3270,107.844,142.7268774
3271,107.877,142.728097
3272,107.910,142.7270269
3273,107.943,143.6376182
3274,107.976,143.639077
3275,108.009,143.6404292
3276,108.042,143.6390548
3277,108.075,143.4702339
3278,108.108,143.4722622
3279,108.141,143.4738247
3280,108.174,143.4726056
3281,108.207,143.2861757
3282,108.240,143.2865123
3283,108.273,143.2874884
3284,108.306,143.2866917
3285,108.339,143.0200772
3286,108.372,143.0208642
3287,108.405,143.0226924
3288,108.438,143.0206284
3289,108.471,143.0146359
3290,108.504,143.015909
3291,108.537,143.0173259
3292,108.570,142.828151
3293,108.603,142.8266305
3294,108.636,142.8269536
3295,108.669,142.8283237
3296,108.702,142.7744266
3297,108.735,142.7750955
3298,108.768,142.7759939
3299,108.801,143.1399093
3300,108.834,143.1390394
3301,108.867,143.1405536
3302,108.900,143.1385629
3303,108.933,143.1083425
3304,108.966,143.1089964
3305,108.999,143.109253
3306,109.032,143.1090697
3307,109.065,142.9256399
3308,109.098,142.9265881
3309,109.131,142.9269739
3310,109.164,142.9712133
3311,109.197,142.9715654
3312,109.230,142.9724117
3313,109.263,142.9715654
3314,109.296,142.6631858
3315,109.329,142.6627725
3316,109.362,142.6634558
3317,109.395,142.6625656
3318,109.428,143.1146407
3319,109.461,143.1155507
3320,109.494,143.1170206
3321,109.527,143.115626
3322,109.560,142.6571316
3323,109.593,142.6551437
3324,109.626,142.6557046
3325,109.659,142.6585991
3326,109.692,142.657936
3327,109.725,142.6940167
3328,109.758,142.6949711
3329,109.791,142.6951138
3330,109.824,142.6944141
3331,109.857,143.8507682
3332,109.890,143.8525236
3333,109.923,143.8539583
3334,109.956,143.8524248
3335,109.989,143.7354138
3336,110.022,143.735789
3337,110.055,143.7369676
3338,110.088,143.7358401
3339,110.121,143.6116276
3340,110.154,143.6120177
3341,110.187,143.612716
3342,110.220,143.6121668
3343,110.253,143.2540562
3344,110.286,143.2543909
3345,110.319,143.255081
3346,110.352,143.8376432
3347,110.385,143.8409457
3348,110.418,143.8411791
3349,110.451,143.8409939
3350,110.484,144.1010311
3351,110.517,144.1015056
3352,110.550,144.1032909
3353,110.583,144.0961458
3354,110.616,144.5444965
3355,110.649,144.5439935
3356,110.682,144.5469768
3357,110.715,144.5912765
3358,110.748,144.5918147
3359,110.781,144.5925376
3360,110.814,144.5915205
3361,110.847,141.5787722
3362,110.880,141.5796113
3363,110.913,141.5805527
3364,110.946,142.2967974
3365,110.979,142.2981216
3366,111.012,142.3004244
3367,111.045,142.2984148
3368,111.078,142.2201032
