Index,Time Stamp (s),Intensity
2815,92.763,166.7240832
2816,92.796,166.7240432
2817,92.829,166.5356453
2818,92.862,166.5346677
2819,92.895,166.534484
2820,92.928,167.0313209
2821,92.961,167.0310021
2822,92.994,167.0316078
2823,93.027,167.031264
2824,93.060,166.7327382
2825,93.093,166.7329335
2826,93.126,166.7328598
2827,93.159,167.4358883
2828,93.192,167.434172
2829,93.225,167.4346692
2830,93.258,167.4341184
2831,93.291,167.7169348
2832,93.324,167.7162799
2833,93.357,167.7166175
2834,93.390,168.157447
2835,93.423,168.15693
2836,93.456,168.1572873
2837,93.489,167.2612987
2838,93.522,167.2597078
2839,93.555,167.2594247
2840,93.588,167.259416
2841,93.621,167.2594555
2842,93.654,168.0025931
2843,93.687,168.0023587
2844,93.720,168.0020935
2845,93.753,168.001874
2846,93.786,168.1358608
2847,93.819,168.134254
2848,93.852,168.1343084
2849,93.885,168.4442356
2850,93.918,168.4426972
2851,93.951,168.4434409
2852,93.984,168.9856428
2853,94.017,168.985216
2854,94.050,168.9841599
2855,94.083,168.2994575
2856,94.116,168.2994642
2857,94.149,168.2993832
2858,94.182,169.1682186
2859,94.215,169.1664742
2860,94.248,169.1666025
2861,94.281,169.8650743
2862,94.314,169.8643205
2863,94.347,169.8646648
2864,94.380,169.8643268
2865,94.413,169.8326389
2866,94.446,169.8317795
2867,94.479,169.8317588
2868,94.512,169.8316585
2869,94.545,169.9617433
2870,94.578,169.9612206
2871,94.611,169.9607407
2872,94.644,169.6785899
2873,94.677,169.6771803
2874,94.710,169.6776013
2875,94.743,169.6772622
2876,94.776,169.3666107
2877,94.809,169.3653274
2878,94.842,169.3654499
2879,94.875,168.7181506
2880,94.908,168.71788
2881,94.941,168.7180194
2882,94.974,168.7178607
2883,95.007,168.7180367
2884,95.040,168.9643084
2885,95.073,168.9635817
2886,95.106,169.218695
2887,95.139,169.2180474
2888,95.172,169.2182301
2889,95.205,169.2177715
2890,95.238,169.1360311
2891,95.271,169.1351813
2892,95.304,169.1350902
2893,95.337,169.291154
2894,95.370,169.2899561
2895,95.403,169.7554258
2896,95.436,169.7550313
2897,95.469,169.7547758
2898,95.502,169.7551394
2899,95.535,169.7722333
2900,95.568,169.77095
2901,95.601,169.7709471
2902,95.634,170.2049137
2903,95.667,170.2033401
2904,95.700,170.2036015
2905,95.733,170.203056
2906,95.766,169.7662688
2907,95.799,169.7653115
2908,95.832,169.7652426
2909,95.865,170.5069271
2910,95.898,170.505557
2911,95.931,170.5060528
2912,95.964,170.1988768
2913,95.997,170.1970428
2914,96.030,170.1977691
2915,96.063,170.1966155
2916,96.096,170.2452561
2917,96.129,170.2437703
2918,96.162,170.2442829
2919,96.195,170.2436372
2920,96.228,169.7184481
2921,96.261,169.7186834
2922,96.294,169.7178463
2923,96.327,169.718112
2924,96.360,169.5158772
2925,96.393,169.5152344
2926,96.426,169.5155117
2927,96.459,170.2125829
2928,96.492,170.2108873
2929,96.525,170.2110629
2930,96.558,170.2110759
2931,96.591,169.6244025
2932,96.624,169.6232412
2933,96.657,169.6233743
2934,96.690,169.919743
2935,96.723,169.9183309
2936,96.756,170.5570346
2937,96.789,170.5546393
2938,96.822,170.555094
2939,96.855,170.554525
2940,96.888,170.1231862
2941,96.921,170.1218441
2942,96.954,170.1220549
2943,96.987,169.4690128
2944,97.020,169.4681289
2945,97.053,169.4667525
2946,97.086,169.4667805
2947,97.119,169.2832007
2948,97.152,169.2824204
2949,97.185,169.2823886
2950,97.218,169.282501
2951,97.251,169.5215953
2952,97.284,169.5206327
2953,97.317,170.0596383
2954,97.350,170.0591739
2955,97.383,170.0592125
2956,97.416,170.0592067
2957,97.449,169.491808
2958,97.482,169.4917279
2959,97.515,169.4912727
2960,97.548,169.4916175
2961,97.581,169.1998143
2962,97.614,169.1989931
2963,97.647,169.1987987
2964,97.680,169.1989525
2965,97.713,170.0818379
2966,97.746,170.0802238
2967,97.779,170.0806631
2968,97.812,169.749348
2969,97.845,169.7491093
2970,97.878,169.7488768
2971,97.911,169.9215871
2972,97.944,169.9198269
2973,97.977,169.919755
2974,98.010,169.922446
2975,98.043,169.8236121
2976,98.076,169.822336
2977,98.109,169.8037244
2978,98.142,169.8025198
2979,98.175,169.8025584
2980,98.208,169.8026847
2981,98.241,170.0846889
2982,98.274,170.083776
2983,98.307,170.0837977
2984,98.340,170.0837505
2985,98.373,170.4762635
2986,98.406,170.4748394
2987,98.439,170.4752281
2988,98.472,170.4908092
2989,98.505,170.4892028
2990,98.538,170.4894825
2991,98.571,170.4892974
2992,98.604,170.3026775
2993,98.637,170.3018977
2994,98.670,170.301305
2995,98.703,170.2999576
2996,98.736,170.3002778
2997,98.769,170.2999412
2998,98.802,170.3002995
2999,98.835,170.4315509
3000,98.868,170.4301548
3001,98.901,170.4301553
3002,98.934,170.0827947
3003,98.967,170.0820433
3004,99.000,170.0822193
3005,99.033,170.081631
3006,99.066,170.3987138
3007,99.099,170.3983107
3008,99.132,170.3982639
3009,99.165,170.9516416
3010,99.198,170.9512037
3011,99.231,170.9508121
3012,99.264,170.9511198
3013,99.297,170.4259761
3014,99.330,170.424783
3015,99.363,170.4242906
3016,99.396,169.035178
3017,99.429,169.0341864
3018,99.462,169.062215
3019,99.495,169.0610503
3020,99.528,169.060911
3021,99.561,169.0608912
3022,99.594,168.419918
3023,99.627,168.4198322
3024,99.660,168.4196677
3025,99.693,168.4199243
3026,99.726,167.8401823
3027,99.759,167.8400217
3028,99.792,167.8398423
3029,99.825,167.5736454
3030,99.858,167.5726403
3031,99.891,167.5726119
3032,99.924,167.5725892
3033,99.957,167.6642887
3034,99.990,167.6634954
3035,100.023,167.6625593
3036,100.056,168.8303352
3037,100.089,168.8293837
3038,100.122,168.8293171
3039,100.155,168.8291184
3040,100.188,169.3681134
3041,100.221,169.367458
3042,100.254,169.6125121
3043,100.287,169.6125188
3044,100.320,169.6118003
3045,100.353,169.612365
3046,100.386,169.611862
3047,100.419,169.2383994
3048,100.452,169.2364265
3049,100.485,169.2364665
3050,100.518,169.5381255
3051,100.551,169.538138
3052,100.584,169.5377064
3053,100.617,169.5379499
3054,100.650,168.0890591
3055,100.683,168.0880295
3056,100.716,168.0878559
3057,100.749,168.4959476
3058,100.782,168.4949199
3059,100.815,168.5843673
3060,100.848,168.5833589
3061,100.881,168.5833729
3062,100.914,168.6430888
3063,100.947,168.6423158
3064,100.980,168.6412211
3065,101.013,168.640055
3066,101.046,168.6403583
3067,101.079,168.4939583
3068,101.112,168.4920804
3069,101.145,168.4922806
3070,101.178,168.5820197
3071,101.211,168.5805551
3072,101.244,168.5806645
3073,101.277,168.580516
3074,101.310,167.4879123
3075,101.343,167.486754
3076,101.376,167.4868456
3077,101.409,166.4898708
3078,101.442,166.488451
3079,101.475,166.4884457
3080,101.508,166.4881949
3081,101.541,167.9174402
3082,101.574,167.9157735
3083,101.607,167.647716
3084,101.640,167.6459013
3085,101.673,167.6463479
3086,101.706,167.6457079
3087,101.739,167.6463889
3088,101.772,166.9826818
3089,101.805,166.9815707
3090,101.838,166.9816377
3091,101.871,166.73739
3092,101.904,166.7365548
3093,101.937,166.7366864
3094,101.970,166.7343157
3095,102.003,166.2020076
3096,102.036,166.2005305
3097,102.069,166.200789
3098,102.102,165.4921094
3099,102.135,165.4912379
3100,102.168,165.4914125
3101,102.201,166.1741141
3102,102.234,166.1715456
3103,102.267,166.2941753
3104,102.300,166.2928091
3105,102.333,166.2931076
3106,102.366,166.2928376
3107,102.399,166.4354085
3108,102.432,166.4346441
3109,102.465,166.4348235
3110,102.498,166.4344189
3111,102.531,166.4109476
3112,102.564,166.4102271
3113,102.597,166.4098047
3114,102.630,166.4100053
3115,102.663,166.5155141
3116,102.696,166.5144666
3117,102.729,166.5148003
3118,102.762,166.8127358
3119,102.795,166.8132417
3120,102.828,166.8134597
3121,102.861,167.3298761
3122,102.894,167.3288045
3123,102.927,167.3290562
3124,102.960,167.6452271
3125,102.993,167.6436772
3126,103.026,167.6440668
3127,103.059,167.6437717
3128,103.092,167.6440567
3129,103.125,168.8079374
3130,103.158,168.8069941
3131,103.191,168.8067906
3132,103.224,168.8068138
3133,103.257,168.2450217
3134,103.290,168.2444449
3135,103.323,168.2444584
3136,103.356,167.4456023
3137,103.389,167.4444314
3138,103.422,167.4444599
3139,103.455,167.2552324
3140,103.488,167.2549219
3141,103.521,167.2548013
3142,103.554,167.5704895
3143,103.587,167.5695071
3144,103.620,167.5693027
3145,103.653,167.8893437
3146,103.686,167.8884684
3147,103.719,167.8881178
3148,103.752,167.5538378
3149,103.785,167.5533666
3150,103.818,167.5531385
3151,103.851,167.5529379
3152,103.884,167.4056105
3153,103.917,167.4036974
3154,103.950,167.404117
3155,103.983,167.6802214
3156,104.016,167.6788137
3157,104.049,167.6787645
3158,104.082,167.4367294
3159,104.115,167.4367173
3160,104.148,167.436602
3161,104.181,167.4366835
3162,104.214,167.1436188
3163,104.247,167.1437413
3164,104.280,167.1433049
3165,104.313,166.5225116
3166,104.346,166.5212539
3167,104.379,166.5215856
3168,104.412,166.5216691
3169,104.445,166.5217019
3170,104.478,166.9121701
3171,104.511,166.9117419
3172,104.544,166.9118475
3173,104.577,167.161807
3174,104.610,167.1617062
3175,104.643,167.1619006
3176,104.676,167.1615292
3177,104.709,168.399021
3178,104.742,168.3986844
3179,104.775,168.3981911
3180,104.808,168.7183729
3181,104.841,168.7171692
3182,104.874,168.7652132
3183,104.907,168.7641541
3184,104.940,168.7622685
3185,104.973,169.0148192
3186,105.006,169.0140615
3187,105.039,169.0145095
3188,105.072,169.0139525
3189,105.105,168.9043075
3190,105.138,168.9026823
3191,105.171,168.902568
3192,105.204,168.9021971
3193,105.237,169.1002103
3194,105.270,169.0989911
3195,105.303,169.0987177
3196,105.336,169.0987447
3197,105.369,168.9904017
3198,105.402,168.9890644
3199,105.435,168.9899648
3200,105.468,170.2387621
3201,105.501,170.2375805
3202,105.534,170.2377484
3203,105.567,170.9717327
3204,105.600,170.9685836
3205,105.633,170.9693784
3206,105.666,171.0730575
3207,105.699,171.0726982
3208,105.732,171.0722594
3209,105.765,171.0723794
3210,105.798,171.0722386
3211,105.831,171.2670197
3212,105.864,171.2646475
3213,105.897,171.2650555
3214,105.930,171.8794734
3215,105.963,171.8783594
3216,105.996,171.8784819
3217,106.029,171.8779837
3218,106.062,173.0586863
3219,106.095,173.0578308
3220,106.128,173.0581636
3221,106.161,173.6081694
3222,106.194,173.6065885
3223,106.227,173.0140051
3224,106.260,173.0119753
3225,106.293,173.0116725
3226,106.326,173.0118456
3227,106.359,173.1637852
3228,106.392,173.1616454
3229,106.425,173.1617221
3230,106.458,172.4602604
3231,106.491,172.4588233
3232,106.524,172.4590572
3233,106.557,172.6449542
3234,106.590,172.6441498
3235,106.623,172.6442853
3236,106.656,172.6442993
3237,106.689,172.0530758
3238,106.722,172.0525371
3239,106.755,172.0527199
3240,106.788,172.0526321
3241,106.821,172.1654056
3242,106.854,172.1638455
3243,106.887,172.1637621
3244,106.920,172.3893147
3245,106.953,172.3879003
3246,106.986,172.3875622
3247,107.019,171.6841604
3248,107.052,171.6834761
3249,107.085,171.6838146
3250,107.118,171.6834095
3251,107.151,171.6839318
3252,107.184,171.5967024
3253,107.217,171.5955044
3254,107.250,171.5955512
3255,107.283,171.0271431
3256,107.316,171.0259804
3257,107.349,171.0264617
3258,107.382,171.0262302
3259,107.415,170.6147989
3260,107.448,170.6130435
3261,107.481,170.6131313
3262,107.514,170.4542641
3263,107.547,170.4535417
3264,107.580,170.4534732
3265,107.613,170.2079176
3266,107.646,170.2062601
3267,107.679,170.2065143
3268,107.712,169.7167192
3269,107.745,169.7156944
3270,107.778,169.71648
3271,107.811,170.5723592
3272,107.844,170.57125
3273,107.877,170.5714207
3274,107.910,170.5725043
3275,107.943,170.4045727
3276,107.976,170.403845
3277,108.009,170.4039077
3278,108.042,170.4037027
3279,108.075,170.4596716
3280,108.108,170.457718
3281,108.141,170.4580633
3282,108.174,170.3265963
3283,108.207,170.3263773
3284,108.240,170.3262678
3285,108.273,169.8914067
3286,108.306,169.890312
3287,108.339,169.8908362
3288,108.372,169.8903366
3289,108.405,170.0893702
3290,108.438,170.0885841
3291,108.471,170.0887447
3292,108.504,170.0882735
3293,108.537,169.6835639
3294,108.570,169.6833661
3295,108.603,169.6834621
3296,108.636,169.4826432
3297,108.669,169.4819999
3298,108.702,169.4815297
3299,108.735,169.4816035
3300,108.768,169.7243547
3301,108.801,169.7237206
3302,108.834,169.7234857
3303,108.867,169.8587953
3304,108.900,169.8585021
3305,108.933,170.0638522
3306,108.966,170.0628356
3307,108.999,170.0634877
3308,109.032,170.0631959
3309,109.065,170.0778033
3310,109.098,170.0762003
3311,109.131,170.076671
3312,109.164,170.0761444
3313,109.197,170.2643412
3314,109.230,170.2626649
3315,109.263,170.2630107
3316,109.296,170.4610503
3317,109.329,170.4600318
3318,109.362,170.460284
3319,109.395,170.8433401
3320,109.428,170.8417356
3321,109.461,170.8414988
3322,109.494,170.8414858
3323,109.527,170.5442496
3324,109.560,170.5431583
3325,109.593,170.5430401
3326,109.626,171.0169454
3327,109.659,171.0171118
3328,109.692,171.0171822
3329,109.725,171.2670023
3330,109.758,171.2658777
3331,109.791,171.2660851
3332,109.824,171.2657827
3333,109.857,171.266128
3334,109.890,171.3281771
3335,109.923,171.3276201
3336,109.956,171.3279282
3337,109.989,171.4799098
3338,110.022,171.4792752
3339,110.055,171.4795954
3340,110.088,171.1807528
3341,110.121,171.179822
3342,110.154,171.1800492
3343,110.187,171.1796089
3344,110.220,171.2791175
3345,110.253,171.2779186
3346,110.286,171.2782755
3347,110.319,172.177596
3348,110.352,172.1766102
3349,110.385,172.1764853
3350,110.418,172.9449773
3351,110.451,172.9433169
3352,110.484,172.943287
3353,110.517,172.9435272
3354,110.550,172.6403019
3355,110.583,172.6397381
3356,110.616,172.8022502
3357,110.649,172.8012717
3358,110.682,172.8011415
3359,110.715,172.8011343
3360,110.748,172.8010899
3361,110.781,172.3660889
3362,110.814,172.3645351
3363,110.847,172.3647391
3364,110.880,172.3592019
3365,110.913,172.3579639
3366,110.946,172.3580859
3367,110.979,172.4045361
3368,111.012,172.4027016
3369,111.045,172.4033092
3370,111.078,172.4886073
3371,111.111,172.4874995
3372,111.144,172.4876003
3373,111.177,172.4875309
3374,111.210,172.4876471
3375,111.243,173.0696619
3376,111.276,173.0681216
3377,111.309,173.0683965
3378,111.342,172.7297053
3379,111.375,172.7284428
3380,111.408,172.7285585
3381,111.441,172.8428622
3382,111.474,172.8416397
3383,111.507,172.8422483
3384,111.540,173.4858975
3385,111.573,173.4844912
3386,111.606,173.484919
3387,111.639,173.4445414
3388,111.672,173.4426707
3389,111.705,173.4433603
3390,111.738,173.3015577
3391,111.771,173.299553
3392,111.804,173.2999074
3393,111.837,173.2995795
3394,111.870,173.7649098
3395,111.903,173.7647106
3396,111.936,173.7652397
3397,111.969,173.7646726
3398,112.002,173.6216932
3399,112.035,173.6196923
3400,112.068,173.6204818
3401,112.101,173.714417
3402,112.134,173.7132817
3403,112.167,173.7135388
3404,112.200,173.3855117
3405,112.233,173.3839429
3406,112.266,173.3843678
3407,112.299,173.3834809
3408,112.332,173.4373409
3409,112.365,173.4357542
3410,112.398,173.4359139
3411,112.431,172.6848206
3412,112.464,172.683792
3413,112.497,172.6844869
3414,112.530,172.6841363
3415,112.563,172.6844657
3416,112.596,172.6815509
3417,112.629,172.6814024
3418,112.662,172.6810754
3419,112.695,172.6285291
3420,112.728,172.6276153
3421,112.761,172.6277156
3422,112.794,172.8088667
3423,112.827,172.808219
3424,112.860,172.8061728
3425,112.893,172.8048283
3426,112.926,171.2425887
3427,112.959,171.2418142
3428,112.992,171.2420674
3429,113.025,173.1744801
3430,113.058,173.1732239
3431,113.091,173.1729451
3432,113.124,174.9956072
3433,113.157,174.9930054
3434,113.190,174.9928689
3435,113.223,174.9810094
3436,113.256,174.9788272
3437,113.289,174.9793027
3438,113.322,173.7627937
3439,113.355,173.7609838
3440,113.388,173.760775
3441,113.421,173.7610865
3442,113.454,172.9520549
3443,113.487,172.9514482
3444,113.520,172.9518244
3445,113.553,172.9517752
3446,113.586,172.4967192
3447,113.619,172.4959052
3448,113.652,172.4958343
3449,113.685,172.1858261
3450,113.718,172.185366
3451,113.751,172.1858025
3452,113.784,172.5313262
3453,113.817,172.530775
3454,113.850,172.5311916
3455,113.883,172.5303429
3456,113.916,172.5300969
3457,113.949,171.870828
3458,113.982,171.87
3459,114.015,171.8697569
3460,114.048,171.6844117
3461,114.081,171.6834655
3462,114.114,171.683778
3463,114.147,171.6835041
3464,114.180,171.4120274
3465,114.213,171.4109848
3466,114.246,171.4111019
3467,114.279,171.1291715
3468,114.312,171.128547
3469,114.345,171.4278
3470,114.378,171.4256043
3471,114.411,171.4261598
3472,114.444,171.425572
3473,114.477,171.3543244
3474,114.510,171.3516131
3475,114.543,171.3528091
3476,114.576,170.3935909
3477,114.609,170.3920901
3478,114.642,170.3922396
3479,114.675,170.6718793
3480,114.708,170.6716744
3481,114.741,170.6715861
3482,114.774,170.6715099
3483,114.807,170.8112495
3484,114.840,170.8084119
3485,114.873,170.8075574
3486,114.906,170.8077016
3487,114.939,170.3201085
3488,114.972,170.3198471
3489,115.005,170.3200048
3490,115.038,170.5994247
3491,115.071,170.5969951
3492,115.104,170.596956
3493,115.137,170.5768764
3494,115.170,170.5751432
3495,115.203,170.5753043
3496,115.236,170.5751799
3497,115.269,170.5752315
3498,115.302,169.8068769
3499,115.335,169.8059621
3500,115.368,169.8057687
3501,115.401,170.2727069
3502,115.434,170.2714048
3503,115.467,170.2717318
3504,115.500,170.2714101
3505,115.533,170.2901963
3506,115.566,170.2884901
3507,115.599,170.2888903
3508,115.632,170.5839535
3509,115.665,170.5829022
3510,115.698,169.1290283
3511,115.731,169.1281318
3512,115.764,169.1286724
3513,115.797,169.1282557
3514,115.830,168.8853472
3515,115.863,168.8848553
3516,115.896,168.8846668
3517,115.929,168.7005469
3518,115.962,168.6995192
3519,115.995,168.6996041
3520,116.028,168.4505604
3521,116.061,168.4499021
3522,116.094,168.4497801
3523,116.127,168.4495882
3524,116.160,167.683791
3525,116.193,167.6825839
3526,116.226,167.6826201
3527,116.259,167.6825979
3528,116.292,167.9170496
3529,116.325,167.9144637
3530,116.358,167.9149764
3531,116.391,166.896833
3532,116.424,166.8956409
3533,116.457,166.8953183
3534,116.490,166.7481906
3535,116.523,166.7463079
3536,116.556,166.7462235
3537,116.589,166.7460036
3538,116.622,166.7462288
3539,116.655,167.9098978
3540,116.688,167.9098722
3541,116.721,167.9099378
3542,116.754,167.7445231
3543,116.787,167.7430628
3544,116.820,167.7419165
3545,116.853,167.7417925
3546,116.886,167.7564873
3547,116.919,167.7556313
3548,116.952,167.7561482
3549,116.985,168.035814
3550,117.018,168.0345906
3551,117.051,169.0772068
3552,117.084,169.0749045
3553,117.117,169.0753921
3554,117.150,169.0746455
3555,117.183,168.1632634
3556,117.216,168.163547
3557,117.249,168.1633401
3558,117.282,168.0460672
3559,117.315,168.0443726
3560,117.348,168.0448418
3561,117.381,168.0441209
3562,117.414,167.6337442
3563,117.447,167.6311801
3564,117.480,167.6317168
3565,117.513,166.8197497
3566,117.546,166.8191614
3567,117.579,166.8189516
3568,117.612,166.8192009
3569,117.645,167.2190075
3570,117.678,167.2190476
3571,117.711,167.2190307
3572,117.744,166.874837
3573,117.777,166.8744748
3574,117.810,166.874932
3575,117.843,166.689267
3576,117.876,166.6887621
3577,117.909,166.688696
3578,117.942,166.6884351
3579,117.975,166.6887572
3580,118.008,167.1250072
3581,118.041,167.1244869
3582,118.074,167.1242429
3583,118.107,165.5109496
3584,118.140,165.510272
3585,118.173,165.5103694
3586,118.206,165.5102238
3587,118.239,165.5106289
3588,118.272,165.0549214
3589,118.305,165.4466864
3590,118.338,165.4467149
3591,118.371,165.4466242
3592,118.404,165.9916011
3593,118.437,165.9898544
3594,118.470,165.990081
3595,118.503,165.9897902
3596,118.536,165.7332711
3597,118.569,165.7325014
3598,118.602,165.732514
3599,118.635,165.3725598
3600,118.668,165.3717993
3601,118.701,165.371548
3602,118.734,165.7524759
3603,118.767,165.7519309
3604,118.800,165.7525796
3605,118.833,165.7516893
3606,118.866,165.94458
3607,118.899,165.9441069
3608,118.932,165.9442515
3609,118.965,165.9440191
3610,118.998,166.0949662
3611,119.031,166.0943649
3612,119.064,166.0942718
3613,119.097,164.7640504
3614,119.130,164.7626432
3615,119.163,164.7623645
3616,119.196,164.7621475
3617,119.229,165.425855
3618,119.262,165.4244136
3619,119.295,165.4245288
3620,119.328,165.4242906
3621,119.361,165.0734939
3622,119.394,165.0725265
3623,119.427,165.0730744
3624,119.460,165.643708
3625,119.493,165.6425632
3626,119.526,165.6425251
3627,119.559,166.0867303
3628,119.592,166.0853858
3629,119.625,166.4394189
3630,119.658,166.4392462
3631,119.691,166.4389106
3632,119.724,166.4385397
3633,119.757,166.0653598
3634,119.790,166.0654249
3635,119.823,166.0645168
3636,119.856,166.0640861
3637,119.889,166.5901673
3638,119.922,166.5893552
3639,119.955,166.589634
3640,119.988,166.5892072
3641,120.021,167.5532702
3642,120.054,167.5518138
3643,120.087,166.8918629
3644,120.120,166.8905681
3645,120.153,166.8910402
3646,120.186,166.8904417
3647,120.219,167.3202749
3648,120.252,167.3184081
3649,120.285,167.3186338
3650,120.318,167.3182841
3651,120.351,167.6989202
3652,120.384,167.6961704
3653,120.417,167.6962958
3654,120.450,167.3212707
3655,120.483,167.3200781
3656,120.516,167.3199764
3657,120.549,167.3198814
3658,120.582,167.6139333
3659,120.615,167.613668
3660,120.648,167.6141705
3661,120.681,167.6139395
3662,120.714,166.8685421
3663,120.747,166.8689472
3664,120.780,166.8692115
3665,120.813,167.6345033
3666,120.846,167.6330806
3667,120.879,167.6335204
3668,120.912,167.6329943
3669,120.945,168.360352
3670,120.978,168.3591483
3671,121.011,168.683452
3672,121.044,168.6817342
3673,121.077,168.6820732
3674,121.110,168.8070775
3675,121.143,168.8066512
3676,121.176,168.8068562
3677,121.209,168.6632268
3678,121.242,168.6621981
3679,121.275,168.6621803
3680,121.308,168.6622753
3681,121.341,169.5941078
3682,121.374,169.5930488
3683,121.407,169.5932653
3684,121.440,169.4110619
3685,121.473,169.4094517
3686,121.506,169.4103844
3687,121.539,169.4095317
3688,121.572,169.61424
3689,121.605,169.6129885
3690,121.638,169.6134129
3691,121.671,169.6126297
3692,121.704,170.0265919
3693,121.737,170.0259245
3694,121.770,170.1861367
3695,121.803,170.1851336
3696,121.836,170.1853742
3697,121.869,170.1853511
3698,121.902,170.1854485
3699,121.935,169.5234274
3700,121.968,169.5216527
3701,122.001,169.521793
3702,122.034,169.5214024
3703,122.067,170.0241517
3704,122.100,170.0226461
3705,122.133,170.0231023
3706,122.166,169.9827382
3707,122.199,169.9823023
3708,122.232,169.9821923
3709,122.265,170.4547251
3710,122.298,170.4533251
3711,122.331,170.4535103
3712,122.364,171.1727705
3713,122.397,171.1709293
3714,122.430,171.1711241
3715,122.463,171.1704789
3716,122.496,171.5386569
3717,122.529,171.5385238
3718,122.562,171.5381665
3719,122.595,171.7024788
3720,122.628,171.7015736
3721,122.661,171.7017921
3722,122.694,171.4540476
3723,122.727,171.4532422
3724,122.760,171.45481
3725,122.793,170.9542014
3726,122.826,170.9530189
3727,122.859,170.9534071
3728,122.892,170.9534332
3729,122.925,171.0406226
3730,122.958,171.0393345
3731,122.991,171.0393678
3732,123.024,171.0394121
3733,123.057,170.791996
3734,123.090,170.7906583
3735,123.123,170.7908338
3736,123.156,170.7907745
3737,123.189,170.6806496
3738,123.222,170.6798809
3739,123.255,170.6800227
3740,123.288,170.5183729
3741,123.321,170.5180117
3742,123.354,170.5184211
3743,123.387,170.5182046
3744,123.420,170.7571663
3745,123.453,170.7557986
3746,123.486,170.8805642
3747,123.519,170.8787187
3748,123.552,170.8790292
3749,123.585,171.0164212
3750,123.618,171.0150468
3751,123.651,171.0157586
3752,123.684,170.487105
3753,123.717,170.4859606
3754,123.750,170.4862958
3755,123.783,170.4856067
3756,123.816,169.6914767
3757,123.849,169.690341
3758,123.882,169.6902836
3759,123.915,169.370163
3760,123.948,169.3690736
3761,123.981,169.3689554
3762,124.014,169.3689063
3763,124.047,169.3907514
3764,124.080,169.3904008
3765,124.113,169.3897068
3766,124.146,169.1567713
3767,124.179,169.1550434
3768,124.212,169.1552011
3769,124.245,169.1547574
3770,124.278,170.153791
3771,124.311,170.1515046
3772,124.344,170.1519994
3773,124.377,170.1516893
3774,124.410,170.6864193
3775,124.443,170.6840075
3776,124.476,170.6844276
3777,124.509,170.6844348
3778,124.542,169.5591112
3779,124.575,169.5580478
3780,124.608,169.5589347
3781,124.641,170.2431342
3782,124.674,170.2420115
3783,124.707,170.2427006
3784,124.740,170.2438956
3785,124.773,170.9731428
3786,124.806,170.9717776
3787,124.839,170.9717043
3788,124.872,171.4474928
3789,124.905,171.4457176
3790,124.938,171.4463161
3791,124.971,171.3644006
3792,125.004,171.3631723
3793,125.037,171.3629784
3794,125.070,171.8863551
3795,125.103,171.8841445
3796,125.136,171.8845404
3797,125.169,171.5175159
3798,125.202,171.5179234
3799,125.235,171.5176056
3800,125.268,171.5178043
3801,125.301,171.838382
3802,125.334,171.8371108
3803,125.367,171.8372049
3804,125.400,172.1240799
3805,125.433,172.1218109
3806,125.466,172.1223452
3807,125.499,172.1183603
3808,125.532,172.1170761
3809,125.565,172.117445
3810,125.598,172.1173047
3811,125.631,172.4711193
3812,125.664,172.4695944
3813,125.697,172.4703265
3814,125.730,172.4699735
3815,125.763,173.0865693
3816,125.796,173.0857702
3817,125.829,173.0861569
3818,125.862,173.0456067
3819,125.895,173.0445385
3820,125.928,173.044715
3821,125.961,173.0447965
3822,125.994,173.2219782
3823,126.027,173.2212432
3824,126.060,173.2213055
3825,126.093,173.2094252
3826,126.126,173.2091098
3827,126.159,173.2089805
3828,126.192,173.1063252
3829,126.225,173.1056578
3830,126.258,173.105067
3831,126.291,173.3814824
3832,126.324,173.3808121
3833,126.357,173.380666
3834,126.390,173.3810354
3835,126.423,173.4858531
3836,126.456,173.4843634
3837,126.489,173.4843007
3838,126.522,174.0538908
3839,126.555,174.051575
3840,126.588,174.0521933
3841,126.621,173.7190075
3842,126.654,173.7182104
3843,126.687,173.7180826
3844,126.720,173.7184568
3845,126.753,174.2600723
3846,126.786,174.2591898
3847,126.819,174.2592935
3848,126.852,175.0818572
3849,126.885,175.0811632
3850,126.918,175.0814998
3851,126.951,175.0811116
3852,126.984,173.9742848
3853,127.017,173.9730435
3854,127.050,173.9732075
3855,127.083,174.4129577
3856,127.116,174.411373
3857,127.149,174.4118364
3858,127.182,174.4114116
3859,127.215,174.4118268
3860,127.248,174.8741233
3861,127.281,174.8729215
3862,127.314,174.8727112
3863,127.347,175.0274609
3864,127.380,175.0268692
3865,127.413,175.0269763
3866,127.446,175.0269758
3867,127.479,175.7990707
3868,127.512,175.7972348
3869,127.545,175.6706805
3870,127.578,175.6694869
3871,127.611,175.6694917
3872,127.644,176.4582919
3873,127.677,176.4562201
3874,127.710,176.4552064
3875,127.743,176.2055112
3876,127.776,176.2052566
3877,127.809,176.2051442
3878,127.842,176.2050608
3879,127.875,176.4206993
3880,127.908,176.4193842
3881,127.941,176.4194796
3882,127.974,176.4195539
3883,128.007,176.2320091
3884,128.040,176.2311073
3885,128.073,176.2310253
3886,128.106,176.2370014
3887,128.139,176.2350805
3888,128.172,176.2358083
3889,128.205,176.1058864
3890,128.238,176.1043625
3891,128.271,176.104742
3892,128.304,176.1045091
3893,128.337,176.4639935
3894,128.370,176.4627546
3895,128.403,176.4634356
3896,128.436,176.4626611
3897,128.469,175.5340485
3898,128.502,175.5331226
